,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
199,15028,15028,15028,15028,2021-11-06 13:55:49.934531328+00:00,1636206949.9345312,12653.8857421875,1.0,1.0,-452.05474853515625,387.5159301757813,-93.34925079345705,-0.2262258231639862,-0.0808474272489547,0.9707139730453492,-452.0732421875,387.51763916015625,-93.38648986816406,-0.1663968414068222,-0.0054893046617507,0.986029088497162,-18.48956298828125,1.6948699951171875,-37.24113464355469,0.0706634521484375,0.0669097900390625,0.9952392578125,-451.6322326660156,386.4973754882813,-93.15594482421876,-0.0071791694499552,-0.0907892882823944,-0.0079043433070182,0.9958129525184632,489749a7e3394cdda22f5f2717a340a8,TrainingScene,280.956593152,0.0706634521484375,0.0669097900390625,0.9952392578125,False,0.0706634521484375,0.0669097900390625,0.9952392578125,1,0.0601420067250728,0.793613612651825,0.0,0.0708825203532886,0.067128838154491,0.0708825203532886,0.067128838154491
200,15029,15029,15029,15029,2021-11-06 13:55:49.957469440+00:00,1636206949.9574697,12653.908203125,1.0,1.0,-452.064208984375,387.5163269042969,-93.29208374023438,-0.225193977355957,-0.080318383872509,0.9709977507591248,-452.0864868164063,387.5178527832031,-93.32928466796876,-0.1688369214534759,-0.0055357855744659,0.9856181144714355,-22.286041259765625,1.51849365234375,-37.20343017578125,0.06707763671875,0.066802978515625,0.9954986572265624,-451.651123046875,386.4979553222656,-93.04025268554688,-0.0071476604789495,-0.0900722742080688,-0.0079122064635157,0.9958781599998474,489749a7e3394cdda22f5f2717a340a8,TrainingScene,280.979531264,0.06707763671875,0.066802978515625,0.9954986572265624,False,0.06707763671875,0.066802978515625,0.9954986572265624,1,0.0582785457372665,0.7871984839439392,0.0,0.0672792442033947,0.0670045859810313,0.0672792442033947,0.0670045859810313
201,15030,15030,15030,15030,2021-11-06 13:55:49.979410688+00:00,1636206949.9794106,12653.9296875,1.0,1.0,-452.0738830566406,387.5166015625,-93.2331314086914,-0.2251280099153518,-0.0803673863410949,0.9710090160369872,-452.079345703125,387.5188903808594,-93.27051544189452,-0.1744908094406128,-0.0088371029123663,0.9846152663230896,-5.4676513671875,2.2850799560546875,-37.38435363769531,0.0609893798828125,0.06427001953125,0.996063232421875,-451.6610107421875,386.4982604980469,-92.97976684570312,-0.0071275793015956,-0.0897085517644882,-0.0079149128869175,0.995911180973053,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.001472512,0.0609893798828125,0.06427001953125,0.996063232421875,False,0.0609893798828125,0.06427001953125,0.996063232421875,1,0.0573620870709419,0.7871984839439392,0.0,0.0611540805223054,0.0644347132785544,0.0611540805223054,0.0644347132785544
202,15031,15031,15031,15031,2021-11-06 13:55:49.990382080+00:00,1636206949.990382,12653.94140625,1.0,1.0,-452.0839538574219,387.5169067382813,-93.1723861694336,-0.2247005105018615,-0.0805504620075225,0.9710928201675416,-452.0894165039063,387.5191955566406,-93.20977020263672,-0.1740824580192566,-0.0090041346848011,0.984686017036438,-5.4676513671875,2.2850799560546875,-37.38435363769531,0.0609893798828125,0.06427001953125,0.996063232421875,-451.6610107421875,386.4982604980469,-92.97976684570312,-0.0071275793015956,-0.0897085517644882,-0.0079149128869175,0.995911180973053,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.012443904,0.0609893798828125,0.06427001953125,0.996063232421875,False,0.0609893798828125,0.06427001953125,0.996063232421875,1,0.0564456284046173,0.7807832956314087,0.0,0.0611540805223054,0.0644347132785544,0.0611540805223054,0.0644347132785544
203,15032,15032,15032,15032,2021-11-06 13:55:50.002349568+00:00,1636206950.0023496,12653.953125,1.0,1.0,-452.08392333984375,387.5169982910156,-93.1724090576172,-0.2251693904399871,-0.0808445364236831,0.9709597826004028,-452.0858154296875,387.5194396972656,-93.20984649658205,-0.1746734082698822,-0.0114504303783178,0.9845505952835084,-1.8983306884765625,2.45245361328125,-37.43927001953125,0.0606231689453125,0.0621337890625,0.9962158203125,-451.6711120605469,386.4985656738281,-92.91754150390624,-0.0071064713411033,-0.0893423855304718,-0.0079197846353054,0.9959441423416138,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.024411392,0.0606231689453125,0.0621337890625,0.9962158203125,False,0.0606231689453125,0.0621337890625,0.9962158203125,1,0.0554986223578453,0.7871984839439392,0.0,0.0607784994645073,0.0622891231522704,0.0607784994645073,0.0622891231522704
204,15033,15033,15033,15033,2021-11-06 13:55:50.014317312+00:00,1636206950.0143173,12653.96484375,1.0,1.0,-452.09423828125,387.5173645019531,-93.10984802246094,-0.2245720624923706,-0.0807593017816543,0.9711052179336548,-452.0954284667969,387.5198364257813,-93.14730072021484,-0.1746360510587692,-0.0119313094764947,0.9845588207244872,-1.1790618896484375,2.486572265625,-37.45133972167969,0.0599517822265625,0.061676025390625,0.9962921142578124,-451.6711120605469,386.4985656738281,-92.91754150390624,-0.0071064713411033,-0.0893423855304718,-0.0079197846353054,0.9959441423416138,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.036379136,0.0599517822265625,0.061676025390625,0.9962921142578124,False,0.0599517822265625,0.061676025390625,0.9962921142578124,1,0.055040393024683,0.7807832956314087,0.0,0.0601024297964783,0.061826665280522,0.0601024297964783,0.061826665280522
205,15034,15034,15034,15034,2021-11-06 13:55:50.034891008+00:00,1636206950.0348911,12653.986328125,1.0,1.0,-452.1048278808594,387.5177917480469,-93.04566955566406,-0.2239718437194824,-0.0799885541200637,0.9713075757026672,-452.10498046875,387.5203247070313,-93.08311462402344,-0.1729501634836197,-0.0140113867819309,0.984829843044281,-0.1597137451171875,2.5443572998046875,-37.446136474609375,0.0606231689453125,0.058746337890625,0.996429443359375,-451.6814880371094,386.4988708496094,-92.85360717773438,-0.0070843091234564,-0.0889748036861419,-0.0079302098602056,0.995977222919464,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.056952832,0.0606231689453125,0.058746337890625,0.996429443359375,False,0.0606231689453125,0.058746337890625,0.996429443359375,1,0.0536657087504863,0.774459719657898,0.0,0.0607655013064703,0.0588886792012101,0.0607655013064703,0.0588886792012101
206,15035,15035,15035,15035,2021-11-06 13:55:50.057829120+00:00,1636206950.0578291,12654.0078125,1.0,1.0,-452.1155700683594,387.5182495117188,-92.97994232177734,-0.2234632819890976,-0.0792717933654785,0.9714834690093994,-452.1165161132813,387.520751953125,-93.0173797607422,-0.1736629605293274,-0.013484557159245,0.9847099781036376,-0.9532012939453124,2.508651733398437,-37.44111633300781,0.059356689453125,0.0587158203125,0.9965057373046876,-451.7030029296875,386.4994812011719,-92.7208251953125,-0.0070406408049166,-0.0882381945848465,-0.0079531231895089,0.996042788028717,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.079890944,0.059356689453125,0.0587158203125,0.9965057373046876,False,0.059356689453125,0.0587158203125,0.9965057373046876,1,0.0518022403120994,0.774459719657898,0.0,0.0594945294762817,0.0588536624324113,0.0594945294762817,0.0588536624324113
207,15036,15036,15036,15036,2021-11-06 13:55:50.068799744+00:00,1636206950.0687995,12654.0205078125,1.0,1.0,-452.1264953613281,387.5185852050781,-92.91246032714844,-0.222822830080986,-0.0791380852460861,0.971641480922699,-452.12744140625,387.5210876464844,-92.94989776611328,-0.1730394959449768,-0.0133287347853183,0.9848218560218812,-0.9532012939453124,2.508651733398437,-37.44111633300781,0.059356689453125,0.0587158203125,0.9965057373046876,-451.7030029296875,386.4994812011719,-92.7208251953125,-0.0070406408049166,-0.0882381945848465,-0.0079531231895089,0.996042788028717,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.090861568,0.059356689453125,0.0587158203125,0.9965057373046876,False,0.059356689453125,0.0587158203125,0.9965057373046876,1,0.0513440109789371,0.774459719657898,0.0,0.0594945294762817,0.0588536624324113,0.0594945294762817,0.0588536624324113
208,15037,15037,15037,15037,2021-11-06 13:55:50.089744128+00:00,1636206950.089744,12654.041015625,1.0,1.0,-452.13763427734375,387.5190734863281,-92.84349822998048,-0.222235694527626,-0.0788326784968376,0.9718007445335388,-452.1383361816406,387.5216064453125,-92.88095092773438,-0.1785848885774612,-0.0129188494756817,0.9838326573371888,-0.6969451904296875,2.5199127197265625,-37.45208740234375,0.053253173828125,0.0595703125,0.996795654296875,-451.7141418457031,386.4998168945313,-92.65182495117188,-0.0070245773531496,-0.0878694504499435,-0.0079574193805456,0.996075451374054,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.111805952,0.053253173828125,0.0595703125,0.996795654296875,False,0.053253173828125,0.0595703125,0.996795654296875,1,0.0494805499911308,0.774459719657898,0.0,0.0533736235487539,0.0596908161531407,0.0533736235487539,0.0596908161531407
209,15038,15038,15038,15038,2021-11-06 13:55:50.112682752+00:00,1636206950.1126828,12654.0634765625,1.0,1.0,-452.1490173339844,387.5196533203125,-92.77284240722656,-0.2214696705341339,-0.0773620083928108,0.9720937609672546,-452.1496887207031,387.5221862792969,-92.810302734375,-0.1784156858921051,-0.0106835132464766,0.983881413936615,-0.661834716796875,2.51812744140625,-37.45892333984375,0.0527496337890625,0.0603790283203125,0.99676513671875,-451.72552490234375,386.5001831054688,-92.5811767578125,-0.0070077879354357,-0.0875020027160644,-0.007965013384819,0.9961079359054564,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.134744576,0.0527496337890625,0.0603790283203125,0.99676513671875,False,0.0527496337890625,0.0603790283203125,0.99676513671875,1,0.0467006266117095,0.774459719657898,0.0,0.0528715046772151,0.060501052960986,0.0528715046772151,0.060501052960986
210,15039,15039,15039,15039,2021-11-06 13:55:50.134624+00:00,1636206950.134624,12654.0859375,1.0,1.0,-452.16064453125,387.5205078125,-92.70047760009766,-0.2200775295495987,-0.074106678366661,0.972663402557373,-452.1626586914063,387.52294921875,-92.73788452148438,-0.1767051219940185,-0.0046619749628007,0.9842382073402404,-2.0286865234375,2.44476318359375,-37.403900146484375,0.05328369140625,0.063140869140625,0.9965667724609376,-451.7371520996094,386.5005493164063,-92.50894165039062,-0.0069932336919009,-0.0871397256851196,-0.0079770889133214,0.9961397051811218,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.156685824,0.05328369140625,0.063140869140625,0.9965667724609376,False,0.05328369140625,0.063140869140625,0.9965667724609376,1,0.0439207069575786,0.774459719657898,0.0,0.0534163940817081,0.063273816965095,0.0534163940817081,0.063273816965095
211,15040,15040,15040,15040,2021-11-06 13:55:50.146592256+00:00,1636206950.146592,12654.09765625,1.0,1.0,-452.16064453125,387.5206604003906,-92.70063018798828,-0.219748318195343,-0.0723532885313034,0.9728698134422302,-452.1820983886719,387.522216796875,-92.73782348632812,-0.1741196364164352,0.001632684841752,0.9847105741500854,-21.449493408203125,1.5448760986328125,-37.19407653808594,0.056060791015625,0.0673675537109375,0.9961395263671876,-451.7490539550781,386.50091552734375,-92.43496704101562,-0.0069817164912819,-0.0867845565080642,-0.0079930955544114,0.9961706399917604,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.16865408,0.056060791015625,0.0673675537109375,0.9961395263671876,False,0.056060791015625,0.0673675537109375,0.9961395263671876,1,0.0425460189580917,0.7680444717407227,0.0,0.0562187486296512,0.067525811450868,0.0562187486296512,0.067525811450868
212,15041,15041,15041,15041,2021-11-06 13:55:50.167536384+00:00,1636206950.1675365,12654.119140625,1.0,1.0,-452.1847839355469,387.5216064453125,-92.55062103271484,-0.2189000993967056,-0.0700080692768096,0.9732325673103333,-452.215087890625,387.522705078125,-92.58770751953124,-0.1734769642353058,-0.0071296482346951,0.984805166721344,-30.30224609375,1.1088714599609375,-37.08493041992188,0.0543975830078125,0.0564117431640625,0.996917724609375,-451.7612609863281,386.5012817382813,-92.35934448242188,-0.0069716898724436,-0.0864363312721252,-0.0080042639747262,0.9962009191513062,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.189598208,0.0543975830078125,0.0564117431640625,0.996917724609375,False,0.0543975830078125,0.0564117431640625,0.996917724609375,1,0.0393078662455081,0.7680444717407227,0.0,0.0545117111473408,0.0565258768887076,0.0545117111473408,0.0565258768887076
213,15042,15042,15042,15042,2021-11-06 13:55:50.190474496+00:00,1636206950.1904745,12654.1416015625,1.0,1.0,-452.1972961425781,387.5220947265625,-92.4734344482422,-0.2197072207927703,-0.0683437958359718,0.973168969154358,-452.22900390625,387.5231018066406,-92.51040649414062,-0.17853744328022,0.0049776062369346,0.9839125275611876,-31.694732666015625,1.0015869140625,-36.97468566894531,0.05145263671875,0.0672760009765625,0.99639892578125,-451.7736206054688,386.5016784667969,-92.28204345703124,-0.0069666476920247,-0.0860975831747055,-0.0080233896151185,0.9962300658226012,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.21253632,0.05145263671875,0.0672760009765625,0.99639892578125,False,0.05145263671875,0.0672760009765625,0.99639892578125,1,0.0360697172582149,0.7680444717407227,0.0,0.0515927655531051,0.0674168192912625,0.0515927655531051,0.0674168192912625
214,15043,15043,15043,15043,2021-11-06 13:55:50.212416768+00:00,1636206950.2124166,12654.1640625,1.0,1.0,-452.20989990234375,387.5226745605469,-92.3944854736328,-0.2194194346666336,-0.0675431787967681,0.9732897877693176,-452.2418518066406,387.5235595703125,-92.43121337890624,-0.1705235540866851,-0.001971979625523,0.9853359460830688,-31.953933715820312,0.89520263671875,-36.72994995117188,0.0581817626953125,0.0586395263671875,0.9965667724609376,-451.7863159179688,386.5020751953125,-92.203125,-0.006961184553802,-0.0857724994421005,-0.0080419862642884,0.9962580800056458,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.234478592,0.0581817626953125,0.0586395263671875,0.9965667724609376,False,0.0581817626953125,0.0586395263671875,0.9965667724609376,1,0.032801017165184,0.7616293430328369,0.0,0.0583160058515229,0.0587737739422383,0.0583160058515229,0.0587737739422383
215,15044,15044,15044,15044,2021-11-06 13:55:50.234356992+00:00,1636206950.234357,12654.185546875,1.0,1.0,-452.2229309082031,387.5233154296875,-92.3140106201172,-0.2180092930793762,-0.0667973533272743,0.9736580848693848,-452.2474365234375,387.5245666503906,-92.35102081298828,-0.2385052889585495,-0.0354345329105854,0.9704839587211608,-24.506088256835938,1.237274169921875,-37.00978088378906,-0.0166473388671875,0.0337066650390625,0.9992828369140624,-451.79931640625,386.5024719238281,-92.12246704101562,-0.0069565377198159,-0.085462749004364,-0.0080653009936213,0.9962844848632812,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.256418816,-0.0166473388671875,0.0337066650390625,0.9992828369140624,False,-0.0166473388671875,0.0337066650390625,0.9992828369140624,1,0.0295628644526004,0.7616293430328369,0.0,-0.0166577453882559,0.0337180716307228,-0.0166577453882559,0.0337180716307228
216,15045,15045,15045,15045,2021-11-06 13:55:50.247322624+00:00,1636206950.2473226,12654.197265625,1.0,1.0,-452.2229919433594,387.5234680175781,-92.31422424316406,-0.2177103012800216,-0.0660667493939399,0.9737748503684998,-452.2534484863281,387.5243835449219,-92.35098266601562,-0.24441958963871,-0.031160807237029,0.9691530466079712,-30.463699340820312,0.915283203125,-36.76164245605469,-0.022552490234375,0.037994384765625,0.9990081787109376,-451.81256103515625,386.5028991699219,-92.04022216796876,-0.0069532468914985,-0.0851703286170959,-0.0080885747447609,0.9963093996047974,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.269384448,-0.022552490234375,0.037994384765625,0.9990081787109376,False,-0.022552490234375,0.037994384765625,0.9990081787109376,1,0.0277299489825963,0.7616293430328369,0.0,-0.0225710467440847,0.0380137846488628,-0.0225710467440847,0.0380137846488628
217,15046,15046,15046,15046,2021-11-06 13:55:50.268266496+00:00,1636206950.2682664,12654.21875,1.0,1.0,-452.2497863769531,387.5247192382813,-92.14778900146484,-0.2169105112552642,-0.0642430484294891,0.9740753173828124,-452.2815856933594,387.5255737304688,-92.18455505371094,-0.2384287118911743,-0.0301692262291908,0.9706848859786988,-31.80799865722656,0.86810302734375,-36.762481689453125,-0.017333984375,0.036529541015625,0.999176025390625,-451.82611083984375,386.5033264160156,-91.95632934570312,-0.0069517940282821,-0.0848928689956665,-0.0081137744709849,0.996332824230194,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.29032832,-0.017333984375,0.036529541015625,0.999176025390625,False,-0.017333984375,0.036529541015625,0.999176025390625,1,0.0254082567989826,0.7616293430328369,0.0,-0.0173465388351276,0.0365433896412977,-0.0173465388351276,0.0365433896412977
218,15047,15047,15047,15047,2021-11-06 13:55:50.290208256+00:00,1636206950.2902083,12654.2412109375,1.0,1.0,-452.2637023925781,387.5255126953125,-92.06227111816406,-0.2164832949638366,-0.061984546482563,0.974316656589508,-452.2957153320313,387.5263977050781,-92.09906768798828,-0.2369727790355682,-0.029312115162611,0.9710596203804016,-32.00074768066406,0.8773193359375,-36.79296875,-0.0164947509765625,0.035003662109375,0.999237060546875,-451.83990478515625,386.5037536621094,-91.87081909179688,-0.0069534494541585,-0.0846306681632995,-0.0081260055303573,0.9963550567626952,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.31227008,-0.0164947509765625,0.035003662109375,0.999237060546875,False,-0.0164947509765625,0.035003662109375,0.999237060546875,1,0.0230865627527236,0.7616293430328369,0.0,-0.0165058459508961,0.0350160697908783,-0.0165058459508961,0.0350160697908783
219,15048,15048,15048,15048,2021-11-06 13:55:50.312148992+00:00,1636206950.312149,12654.263671875,1.0,1.0,-452.2777404785156,387.5262756347656,-91.97504425048828,-0.2151691913604736,-0.0596555173397064,0.9747530221939088,-452.3086242675781,387.5271301269531,-92.01177215576172,-0.2454269677400589,-0.0343047194182872,0.968795657157898,-30.894302368164062,0.86639404296875,-36.72467041015625,-0.027496337890625,0.0289306640625,0.9991912841796876,-451.85394287109375,386.5041809082031,-91.78366088867188,-0.0069538741372525,-0.0843841433525085,-0.0081310896202921,0.9963759183883668,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.334210816,-0.027496337890625,0.0289306640625,0.9991912841796876,False,-0.027496337890625,0.0289306640625,0.9991912841796876,1,0.0207648705691099,0.7680444717407227,0.0,-0.0275116494044539,0.0289459926434212,-0.0275116494044539,0.0289459926434212
220,15049,15049,15049,15049,2021-11-06 13:55:50.334091520+00:00,1636206950.3340914,12654.28515625,1.0,1.0,-452.2919921875,387.5270080566406,-91.88599395751952,-0.2133967876434326,-0.0572286769747734,0.9752880334854126,-452.3166809082031,387.5281982421875,-91.9229736328125,-0.2382804751396179,-0.0271748267114162,0.9708089828491212,-24.694488525390625,1.1946258544921875,-36.98236083984375,-0.0214385986328125,0.03289794921875,0.9992218017578124,-451.8683471679688,386.504638671875,-91.69485473632812,-0.0069556129164993,-0.08415287733078,-0.0081342821940779,0.9963954091072084,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.356153344,-0.0214385986328125,0.03289794921875,0.9992218017578124,False,-0.0214385986328125,0.03289794921875,0.9992218017578124,1,0.0189319550991058,0.7616293430328369,0.0,-0.0214520038449727,0.0329116820534843,-0.0214520038449727,0.0329116820534843
221,15050,15050,15050,15050,2021-11-06 13:55:50.346058496+00:00,1636206950.3460586,12654.296875,1.0,1.0,-452.2921142578125,387.527099609375,-91.88605499267578,-0.2130742222070694,-0.0560906045138835,0.9754246473312378,-452.294921875,387.5292663574219,-91.92332458496094,-0.23795747756958,-0.0259670503437519,0.9709234833717346,-2.8065948486328125,2.179428100585937,-37.27183532714844,-0.02142333984375,0.0329742431640625,0.9992218017578124,-451.8829956054688,386.505126953125,-91.6043701171875,-0.0069569293409585,-0.0839365571737289,-0.0081376712769269,0.9964136481285096,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.36812032,-0.02142333984375,0.0329742431640625,0.9992218017578124,False,-0.02142333984375,0.0329742431640625,0.9992218017578124,1,0.0184431765228509,0.7616293430328369,0.0,-0.0214367401936117,0.0329879525506902,-0.0214367401936117,0.0329879525506902
222,15051,15051,15051,15051,2021-11-06 13:55:50.368000+00:00,1636206950.368,12654.318359375,1.0,1.0,-452.3216857910156,387.5281982421875,-91.70316314697266,-0.212126076221466,-0.0551589429378509,0.975684404373169,-452.3335266113281,387.5299682617188,-91.74039459228516,-0.2385849803686142,-0.0247142724692821,0.9707928895950316,-11.855545043945312,1.7593231201171875,-37.23043823242188,-0.0229644775390625,0.03350830078125,0.9991607666015624,-451.8978576660156,386.505615234375,-91.51229858398438,-0.0069631729274988,-0.0837313681840896,-0.0081341192126274,0.9964308738708496,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.390061824,-0.0229644775390625,0.03350830078125,0.9991607666015624,False,-0.0229644775390625,0.03350830078125,0.9991607666015624,1,0.0166102610528469,0.7616293430328369,0.0,-0.0229797204805073,0.0335238814266561,-0.0229797204805073,0.0335238814266561
223,15052,15052,15052,15052,2021-11-06 13:55:50.379968256+00:00,1636206950.3799682,12654.330078125,1.0,1.0,-452.3218078613281,387.5281982421875,-91.70330047607422,-0.2120413929224014,-0.055058803409338,0.9757084846496582,-452.3476257324219,387.5292663574219,-91.74024963378906,-0.2372494339942932,-0.0282171480357646,0.97102552652359,-25.826339721679688,1.082122802734375,-36.95014953613281,-0.0221405029296875,0.02978515625,0.999298095703125,-451.91302490234375,386.5061340332031,-91.41854858398438,-0.0069726905785501,-0.0835379213094711,-0.0081294104456901,0.996447205543518,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.40203008,-0.0221405029296875,0.02978515625,0.999298095703125,False,-0.0221405029296875,0.02978515625,0.999298095703125,1,0.0156632550060749,0.7616293430328369,0.0,-0.0221524300262,0.0297972553703737,-0.0221524300262,0.0297972553703737
224,15053,15053,15053,15053,2021-11-06 13:55:50.389942528+00:00,1636206950.3899426,12654.3408203125,1.0,1.0,-452.3370056152344,387.5286865234375,-91.60948944091795,-0.211580604314804,-0.055378932505846,0.9757903814315796,-452.3684692382813,387.5294494628906,-91.64631652832033,-0.2412641793489456,-0.0284810289740562,0.9700362086296082,-31.476303100585938,0.7759857177734375,-36.83055114746094,-0.0266876220703125,0.0304107666015625,0.999176025390625,-451.91302490234375,386.5061340332031,-91.41854858398438,-0.0069726905785501,-0.0835379213094711,-0.0081294104456901,0.996447205543518,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.412004352,-0.0266876220703125,0.0304107666015625,0.999176025390625,False,-0.0266876220703125,0.0304107666015625,0.999176025390625,1,0.0147467982023954,0.7616293430328369,0.0,-0.0267032812560312,0.0304264521981259,-0.0267032812560312,0.0304264521981259
225,15054,15054,15054,15054,2021-11-06 13:55:50.411882752+00:00,1636206950.4118826,12654.36328125,1.0,1.0,-452.3524475097656,387.5291442871094,-91.5142822265625,-0.2112976014614105,-0.0559207871556282,0.975820779800415,-452.3843383789063,387.5299377441406,-91.55111694335938,-0.1829688102006912,-0.0175227057188749,0.9829513430595398,-31.897918701171875,0.7793426513671875,-36.83378601074219,0.0337066650390625,0.0345001220703125,0.9988250732421876,-451.928466796875,386.5066528320313,-91.32321166992188,-0.0069831381551921,-0.083356574177742,-0.008129920810461,0.9964622259140016,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.433944576,0.0337066650390625,0.0345001220703125,0.9988250732421876,False,0.0337066650390625,0.0345001220703125,0.9988250732421876,1,0.0128833334892988,0.7616293430328369,0.0,0.0337335129773603,0.0345269783121681,0.0337335129773603,0.0345269783121681
226,15055,15055,15055,15055,2021-11-06 13:55:50.433824512+00:00,1636206950.4338243,12654.3857421875,1.0,1.0,-452.3680114746094,387.5297546386719,-91.4171142578125,-0.2111423909664154,-0.0558759197592735,0.9758569598197936,-452.40045166015625,387.5305480957031,-91.45393371582033,-0.1892255693674087,-0.0107689732685685,0.981868326663971,-32.44117736816406,0.7787628173828125,-36.82240295410156,0.0280609130859375,0.0419769287109375,0.99871826171875,-451.9442138671875,386.5071716308594,-91.22616577148438,-0.0069946944713592,-0.08318892121315,-0.0081353643909096,0.9964760541915894,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.455886336,0.0280609130859375,0.0419769287109375,0.99871826171875,False,0.0280609130859375,0.0419769287109375,0.99871826171875,1,0.0110504180192947,0.7616293430328369,0.0,0.028089535904992,0.0420060770258285,0.028089535904992,0.0420060770258285
227,15056,15056,15056,15056,2021-11-06 13:55:50.446789376+00:00,1636206950.4467895,12654.3974609375,1.0,1.0,-452.3680419921875,387.5298156738281,-91.41726684570312,-0.2109794914722442,-0.0551106482744216,0.975935697555542,-452.4004821777344,387.5305786132813,-91.45404052734376,-0.1874320954084396,-0.0156559403985738,0.9821441173553468,-32.437744140625,0.7754364013671875,-36.77113342285156,0.0289764404296875,0.0361785888671875,0.9989166259765624,-451.960205078125,386.5077209472656,-91.12753295898438,-0.0070071700029075,-0.083035334944725,-0.0081411600112915,0.9964888095855712,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.4688512,0.0289764404296875,0.0361785888671875,0.9989166259765624,False,0.0289764404296875,0.0361785888671875,0.9989166259765624,1,0.010592189617455,0.7616293430328369,0.0,0.0289997346199429,0.0362020027568015,0.0289997346199429,0.0362020027568015
228,15057,15057,15057,15057,2021-11-06 13:55:50.467733248+00:00,1636206950.4677331,12654.4189453125,1.0,1.0,-452.3999633789063,387.5310363769531,-91.21808624267578,-0.2101912349462509,-0.0540554299950599,0.9761647582054138,-452.432373046875,387.5317993164063,-91.25475311279295,-0.187295913696289,-0.015446200966835,0.9821697473526,-32.41668701171875,0.747894287109375,-36.670257568359375,0.028167724609375,0.0354461669921875,0.99896240234375,-451.9764404296875,386.5082702636719,-91.02725219726562,-0.0070191151462495,-0.0828925520181655,-0.0081515088677406,0.996500551700592,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.489795072,0.028167724609375,0.0354461669921875,0.99896240234375,False,0.028167724609375,0.0354461669921875,0.99896240234375,1,0.0078122676350176,0.7616293430328369,0.0,0.0281895124383658,0.0354681037683415,0.0281895124383658,0.0354681037683415
229,15058,15058,15058,15058,2021-11-06 13:55:50.490672896+00:00,1636206950.4906728,12654.44140625,1.0,1.0,-452.4163818359375,387.53216552734375,-91.1159896850586,-0.2096011042594909,-0.0532755330204963,0.976334512233734,-452.4341430664063,387.53363037109375,-91.15294647216795,-0.1811086237430572,-0.0136244455352425,0.9833647012710572,-17.771896362304688,1.463134765625,-36.95951843261719,0.033935546875,0.0357818603515625,0.998779296875,-451.9930419921875,386.5093078613281,-90.925048828125,-0.0070577003061771,-0.0827692747116088,-0.0081670302897691,0.9965102672576904,489749a7e3394cdda22f5f2717a340a8,TrainingScene,281.51273472,0.033935546875,0.0357818603515625,0.998779296875,False,0.033935546875,0.0357818603515625,0.998779296875,1,0.0054905749857425,0.755305826663971,0.0,0.0339639569922289,0.0358102774954195,0.0339639569922289,0.0358102774954195
