,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
10,22394,22394,22394,22394,2021-11-06 13:58:12.501739008+00:00,1636207092.501739,12796.4521484375,1.0,1.0,629.7719116210938,375.21978759765625,1073.1710205078125,0.4796515703201294,-0.1558069884777069,0.8635151982307434,629.763671875,375.2215576171875,1073.133544921875,0.5808913707733154,-0.1612673997879028,0.7978307604789734,-8.234466552734375,1.7791748046875,-37.43113708496094,0.1194915771484375,-0.0161895751953125,0.9926910400390624,630.3380737304688,374.1232604980469,1073.3201904296875,0.0671064183115959,0.2315490245819091,-0.0224359706044197,0.97024667263031,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.523800832,0.1194915771484375,-0.0161895751953125,0.9926910400390624,False,0.1194915771484375,-0.0161895751953125,0.9926910400390624,1,0.0578203164041042,0.0,0.0,0.1197950048010528,-0.016307329697172,0.1197950048010528,-0.016307329697172
11,22395,22395,22395,22395,2021-11-06 13:58:12.512709632+00:00,1636207092.5127096,12796.4638671875,1.0,1.0,629.9755859375,375.1554260253906,1073.5556640625,0.4803227186203003,-0.1554806232452392,0.8632009625434875,629.9654541015625,375.1571044921875,1073.518310546875,0.5796816945075989,-0.1623153537511825,0.79849773645401,-10.143630981445312,1.674713134765625,-37.32012939453125,0.1172637939453125,-0.0174560546875,0.9929351806640624,630.3380737304688,374.1232604980469,1073.3201904296875,0.0671064183115959,0.2315490245819091,-0.0224359706044197,0.97024667263031,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.534771456,0.1172637939453125,-0.0174560546875,0.9929351806640624,False,0.1172637939453125,-0.0174560546875,0.9929351806640624,1,0.0620054714381694,0.0,0.0,0.1175536403168857,-0.0175784452063162,0.1175536403168857,-0.0175784452063162
12,22396,22396,22396,22396,2021-11-06 13:58:12.534245376+00:00,1636207092.5342455,12796.4853515625,1.0,1.0,630.1793212890625,375.0911865234375,1073.9404296875,0.4815495610237121,-0.1541512012481689,0.8627557158470154,630.1710205078125,375.0929565429688,1073.903076171875,0.5821077823638916,-0.1609740704298019,0.7970089316368103,-8.327880859375,1.77294921875,-37.39295959472656,0.1187896728515625,-0.017822265625,0.9927520751953124,630.5416870117188,374.058837890625,1073.704833984375,0.0669968351721763,0.2320862263441085,-0.0224601980298757,0.9701253175735474,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.5563072,0.1187896728515625,-0.017822265625,0.9927520751953124,False,0.1187896728515625,-0.017822265625,0.9927520751953124,1,0.0689399987459182,0.0,0.0,0.1190907196162215,-0.0179504549080614,0.1190907196162215,-0.0179504549080614
13,22397,22397,22397,22397,2021-11-06 13:58:12.556187136+00:00,1636207092.5561872,12796.5078125,1.0,1.0,630.3836059570312,375.0268249511719,1074.32568359375,0.4833188056945801,-0.1536019295454025,0.861863911151886,630.37451171875,375.028564453125,1074.288330078125,0.5838055610656738,-0.1592575013637542,0.7961128354072571,-9.107757568359377,1.7242584228515625,-37.33860778808594,0.1188201904296875,-0.0167999267578125,0.992767333984375,630.7454223632812,373.9943542480469,1074.0899658203125,0.0670152157545089,0.2328019440174102,-0.0225275959819555,0.9699509739875792,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.57824896,0.1188201904296875,-0.0167999267578125,0.992767333984375,False,0.1188201904296875,-0.0167999267578125,0.992767333984375,1,0.0759050771594047,0.0,0.0,0.1191192123527763,-0.0169207052062215,0.1191192123527763,-0.0169207052062215
14,22398,22398,22398,22398,2021-11-06 13:58:12.568154624+00:00,1636207092.5681546,12796.5185546875,1.0,1.0,630.3837890625,375.02685546875,1074.325439453125,0.4835186302661896,-0.1530800312757492,0.8618447184562683,630.3724365234375,375.0284423828125,1074.2882080078125,0.5850247144699097,-0.1565779894590377,0.7957419753074646,-11.340255737304688,1.594482421875,-37.230072021484375,0.12005615234375,-0.0147552490234375,0.992645263671875,630.9492797851562,373.9296875,1074.4755859375,0.0671215876936912,0.2336985319852829,-0.0225965678691864,0.969726264476776,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.590216448,0.12005615234375,-0.0147552490234375,0.992645263671875,False,0.12005615234375,-0.0147552490234375,0.992645263671875,1,0.0786850005388259,0.0,0.0,0.1203610729476134,-0.0148634793878605,0.1203610729476134,-0.0148634793878605
15,22399,22399,22399,22399,2021-11-06 13:58:12.590096128+00:00,1636207092.5900962,12796.541015625,1.0,1.0,630.7933959960938,374.8971252441406,1075.0985107421875,0.4876052439212799,-0.1526564806699752,0.8596144914627075,630.7861328125,374.89892578125,1075.0611572265625,0.5865595936775208,-0.1590871959924698,0.7941233515739441,-7.272796630859375,1.813079833984375,-37.408050537109375,0.1173248291015625,-0.0175323486328125,0.9929351806640624,631.1537475585938,373.8647155761719,1074.861328125,0.0672260969877243,0.2347651869058609,-0.0225983504205942,0.9694614410400392,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.612157952,0.1173248291015625,-0.0175323486328125,0.9929351806640624,False,0.1173248291015625,-0.0175323486328125,0.9929351806640624,1,0.0837560594081878,0.0,0.0,0.1176142637776668,-0.0176552581454884,0.1176142637776668,-0.0176552581454884
16,22400,22400,22400,22400,2021-11-06 13:58:12.612037376+00:00,1636207092.6120374,12796.5634765625,1.0,1.0,630.999267578125,374.8320617675781,1075.4854736328125,0.4901726245880127,-0.1512370556592941,0.8584044575691223,630.9938354492188,374.833984375,1075.447998046875,0.5892496109008789,-0.1582221984863281,0.792296826839447,-5.4387054443359375,1.9104156494140625,-37.488525390625,0.117706298828125,-0.018157958984375,0.9928741455078124,631.3587036132812,373.7997131347656,1075.2474365234375,0.0672236829996109,0.2360294908285141,-0.0225524716079235,0.9691555500030518,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.6340992,0.117706298828125,-0.018157958984375,0.9928741455078124,False,0.117706298828125,-0.018157958984375,0.9928741455078124,1,0.0879412218928337,0.0,0.0,0.1180003269879096,-0.0182862400994969,0.1180003269879096,-0.0182862400994969
17,22401,22401,22401,22401,2021-11-06 13:58:12.634905088+00:00,1636207092.634905,12796.5859375,1.0,1.0,631.2058715820312,374.7668762207031,1075.873046875,0.49239581823349,-0.1504139900207519,0.8572759628295898,631.203857421875,374.76898193359375,1075.83544921875,0.5915002226829529,-0.1579936295747757,0.7906575798988342,-2.034042358398437,2.0907135009765625,-37.65168762207031,0.117950439453125,-0.018798828125,0.992828369140625,631.5647583007812,373.7346496582031,1075.633544921875,0.0671858862042427,0.2374823689460754,-0.0225265976041555,0.9688038229942322,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.656966912,0.117950439453125,-0.018798828125,0.992828369140625,False,0.117950439453125,-0.018798828125,0.992828369140625,1,0.0916376039385795,0.0,0.0,0.1182482060122987,-0.0189323579060383,0.1182482060122987,-0.0189323579060383
18,22402,22402,22402,22402,2021-11-06 13:58:12.656846848+00:00,1636207092.6568468,12796.607421875,1.0,1.0,631.41357421875,374.7014465332031,1076.2608642578125,0.4944000244140625,-0.1519323885440826,0.8558534979820251,631.3927001953125,374.7024536132813,1076.22412109375,0.5919549465179443,-0.1557999104261398,0.7907538414001465,-20.86827087402344,1.022247314453125,-36.75971984863281,0.1161956787109375,-0.014862060546875,0.99310302734375,631.771240234375,373.6695861816406,1076.0198974609375,0.0673067942261695,0.2390958219766616,-0.0225278958678245,0.96839839220047,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.678908672,0.1161956787109375,-0.014862060546875,0.99310302734375,False,0.1161956787109375,-0.014862060546875,0.99310302734375,1,0.0935010612010955,0.0,0.0,0.1164730785225212,-0.0149641585887919,0.1164730785225212,-0.0149641585887919
19,22403,22403,22403,22403,2021-11-06 13:58:12.679784704+00:00,1636207092.6797848,12796.6298828125,1.0,1.0,631.6220703125,374.6355895996094,1076.6492919921875,0.4967342317104339,-0.155455470085144,0.8538669347763062,631.59814453125,374.6364440917969,1076.6126708984375,0.5873379707336426,-0.1614871621131897,0.7930552363395691,-23.93246459960937,0.8454132080078125,-36.65873718261719,0.10791015625,-0.0162200927734375,0.9940185546875,632.1863403320312,373.5386047363281,1076.793212890625,0.0675683170557022,0.242805078625679,-0.0224911384284496,0.9674577713012696,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.701846528,0.10791015625,-0.0162200927734375,0.9940185546875,False,0.10791015625,-0.0162200927734375,0.9940185546875,1,0.0944175198674202,0.0,0.0,0.1081360255073613,-0.016316248122966,0.1081360255073613,-0.016316248122966
20,22404,22404,22404,22404,2021-11-06 13:58:12.700729600+00:00,1636207092.7007296,12796.6513671875,1.0,1.0,631.831298828125,374.5695190429688,1077.037841796875,0.4995641708374023,-0.1579829603433609,0.8517494201660156,631.8131713867188,374.5707092285156,1077.0009765625,0.5917697548866272,-0.1652549356222152,0.7889755964279175,-18.154556274414062,1.1807098388671875,-36.902587890625,0.1102142333984375,-0.017578125,0.993743896484375,632.3955688476562,373.4729919433594,1077.1796875,0.067572221159935,0.2449132204055786,-0.0223839320242404,0.966928482055664,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.722791424,0.1102142333984375,-0.017578125,0.993743896484375,False,0.1102142333984375,-0.017578125,0.993743896484375,1,0.0944175198674202,0.0,0.0,0.1104566673784495,-0.0176869433337885,0.1104566673784495,-0.0176869433337885
21,22405,22405,22405,22405,2021-11-06 13:58:12.711701760+00:00,1636207092.711702,12796.6630859375,1.0,1.0,632.0415649414062,374.5036315917969,1077.426025390625,0.5031778216362,-0.1581644564867019,0.8495858311653137,632.0234375,374.50482177734375,1077.38916015625,0.5951024889945984,-0.1655141413211822,0.7864103317260742,-18.154556274414062,1.1807098388671875,-36.902587890625,0.1102142333984375,-0.017578125,0.993743896484375,632.3955688476562,373.4729919433594,1077.1796875,0.067572221159935,0.2449132204055786,-0.0223839320242404,0.966928482055664,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.733763584,0.1102142333984375,-0.017578125,0.993743896484375,False,0.1102142333984375,-0.017578125,0.993743896484375,1,0.0939592942595481,0.0,0.0,0.1104566673784495,-0.0176869433337885,0.1104566673784495,-0.0176869433337885
22,22406,22406,22406,22406,2021-11-06 13:58:12.733922304+00:00,1636207092.7339222,12796.685546875,1.0,1.0,632.2528686523438,374.4376525878906,1077.8148193359375,0.5081044435501099,-0.1579706966876983,0.8466848134994507,632.2412719726562,374.4393005371094,1077.7777099609375,0.6111598610877991,-0.138405755162239,0.7792994379997253,-11.575912475585938,1.639984130859375,-37.16868591308594,0.1241302490234375,0.0086669921875,0.992218017578125,632.6056518554688,373.40728759765625,1077.56640625,0.0676129087805748,0.2471483796834945,-0.0223402138799428,0.9663577079772948,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.755984128,0.1241302490234375,0.0086669921875,0.992218017578125,False,0.1241302490234375,0.0086669921875,0.992218017578125,1,0.0920958295464515,0.0,0.0,0.124457200878277,0.0087347454032648,0.124457200878277,0.0087347454032648
23,22407,22407,22407,22407,2021-11-06 13:58:12.745890560+00:00,1636207092.7458906,12796.6962890625,1.0,1.0,632.2532958984375,374.4375,1077.81494140625,0.5086562037467957,-0.1584416776895523,0.846265435218811,632.24169921875,374.4391479492188,1077.77783203125,0.6116752624511719,-0.1389970481395721,0.7787896990776062,-11.575912475585938,1.639984130859375,-37.16868591308594,0.1241302490234375,0.0086669921875,0.992218017578125,632.8168334960938,373.3415222167969,1077.952880859375,0.0677834600210189,0.2494729310274124,-0.0223292838782072,0.9657485485076904,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.767952384,0.1241302490234375,0.0086669921875,0.992218017578125,False,0.1241302490234375,0.0086669921875,0.992218017578125,1,0.0907211452722549,0.0,0.0,0.124457200878277,0.0087347454032648,0.124457200878277,0.0087347454032648
24,22408,22408,22408,22408,2021-11-06 13:58:12.767832832+00:00,1636207092.7678328,12796.7177734375,1.0,1.0,632.4659423828125,374.3710632324219,1078.203857421875,0.5136541724205017,-0.1612046808004379,0.8427172899246216,632.4549560546875,374.3727416992188,1078.1666259765625,0.6105953454971313,-0.1384101957082748,0.7797514200210571,-11.012847900390623,1.6790313720703125,-37.21087646484375,0.116912841796875,0.012847900390625,0.9930572509765624,633.0287475585938,373.2753601074219,1078.33935546875,0.0679602175951004,0.2518906593322754,-0.0222723633050918,0.9651095271110536,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.789894656,0.116912841796875,0.012847900390625,0.9930572509765624,False,0.116912841796875,0.012847900390625,0.9930572509765624,1,0.0874829962849617,0.0,0.0,0.1171907628585424,0.0129370019731243,0.1171907628585424,0.0129370019731243
25,22409,22409,22409,22409,2021-11-06 13:58:12.779801600+00:00,1636207092.7798016,12796.7294921875,1.0,1.0,632.6790771484375,374.3043823242188,1078.5928955078125,0.5183088183403015,-0.1633231937885284,0.8394531011581421,632.6698608398438,374.30615234375,1078.5555419921875,0.6161389350891113,-0.1395357549190521,0.7751704454421997,-9.238250732421877,1.7559661865234375,-37.31752014160156,0.1184539794921875,0.0136566162109375,0.99285888671875,633.2423095703125,373.20904541015625,1078.7257080078125,0.0680723488330841,0.2544100284576416,-0.0222052633762359,0.9644421339035034,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.801863424,0.1184539794921875,0.0136566162109375,0.99285888671875,False,0.1184539794921875,0.0136566162109375,0.99285888671875,1,0.0851612985134124,0.0,0.0,0.1187446791392361,0.0137539737357304,0.1187446791392361,0.0137539737357304
26,22410,22410,22410,22410,2021-11-06 13:58:12.801741056+00:00,1636207092.8017411,12796.751953125,1.0,1.0,632.8936157226562,374.23736572265625,1078.9814453125,0.5241676568984985,-0.1674507558345794,0.8349901437759399,632.8839111328125,374.2390747070313,1078.9442138671875,0.6199169158935547,-0.1360180228948593,0.77278071641922,-9.69757080078125,1.7196502685546875,-37.2476806640625,0.1162261962890625,0.021636962890625,0.99298095703125,633.4570922851562,373.1427307128906,1079.11181640625,0.0680888146162033,0.2570198774337768,-0.0220658481121063,0.9637519717216492,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.82380288,0.1162261962890625,0.021636962890625,0.99298095703125,False,0.1162261962890625,0.021636962890625,0.99298095703125,1,0.0809761434793472,0.0,0.0,0.1165175858039221,0.0217864595511758,0.1165175858039221,0.0217864595511758
27,22411,22411,22411,22411,2021-11-06 13:58:12.811714560+00:00,1636207092.8117146,12796.7626953125,1.0,1.0,633.1092529296875,374.1705932617188,1079.36962890625,0.5293859839439392,-0.1684086173772812,0.8314980864524841,633.1026611328125,374.1725463867188,1079.3321533203125,0.6177061796188354,-0.1475982666015625,0.772417426109314,-6.6187744140625,1.9614105224609373,-37.494415283203125,0.10748291015625,0.0117034912109375,0.9941253662109376,633.4570922851562,373.1427307128906,1079.11181640625,0.0680888146162033,0.2570198774337768,-0.0220658481121063,0.9637519717216492,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.833776384,0.10748291015625,0.0117034912109375,0.9941253662109376,False,0.10748291015625,0.0117034912109375,0.9941253662109376,1,0.0786850005388259,0.0,0.0,0.1076997118874861,0.0117721073927281,0.1076997118874861,0.0117721073927281
28,22412,22412,22412,22412,2021-11-06 13:58:12.834162176+00:00,1636207092.8341622,12796.78515625,1.0,1.0,633.326416015625,374.1038513183594,1079.758056640625,0.5351650714874268,-0.1699402034282684,0.8274773359298706,633.3242797851562,374.1060485839844,1079.7205810546875,0.6251744627952576,-0.1520890742540359,0.7655175924301147,-2.162628173828125,2.191757202148437,-37.47723388671875,0.1102294921875,0.0084381103515625,0.993865966796875,633.6730346679688,373.0763549804688,1079.497802734375,0.0682005286216735,0.259647011756897,-0.0219835229218006,0.9630415439605712,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.856224,0.1102294921875,0.0084381103515625,0.993865966796875,False,0.1102294921875,0.0084381103515625,0.993865966796875,1,0.0735833868384361,0.0,0.0,0.1104583771679559,0.0084899854640671,0.1104583771679559,0.0084899854640671
29,22413,22413,22413,22413,2021-11-06 13:58:12.846130688+00:00,1636207092.8461306,12796.7958984375,1.0,1.0,633.3267211914062,374.1038208007813,1079.758056640625,0.5352181196212769,-0.1701335310935974,0.8274032473564148,633.362060546875,374.1080627441406,1079.7188720703125,0.631598949432373,-0.1541830599308014,0.7597991228103638,35.352447509765625,4.25146484375,-39.20416259765625,0.1184539794921875,0.0057220458984375,0.9929351806640624,633.8904418945312,373.0097961425781,1079.8836669921875,0.0683916509151458,0.2622768580913543,-0.0219310093671083,0.9623163342475892,489749a7e3394cdda22f5f2717a340a8,MountainRoad,423.868192512,0.1184539794921875,0.0057220458984375,0.9929351806640624,False,0.1184539794921875,0.0057220458984375,0.9929351806640624,1,0.0708034634590148,0.0,0.0,0.1187356406958006,0.0057626949565743,0.1187356406958006,0.0057626949565743
