,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
223,38690,38690,38690,38690,2021-11-06 14:03:10.035574016+00:00,1636207390.035574,13093.986328125,1.0,1.0,-898.8175659179688,176.95901489257812,1019.6520385742188,-0.9481539726257324,-0.0657479763031005,-0.3109369277954101,-898.821533203125,176.96170043945312,1019.614990234375,-0.9517242312431335,0.016009472310543,-0.3064923882484436,-3.9665374755859375,2.685775756835937,-37.048187255859375,0.0116424560546875,0.0810546875,0.9966278076171876,-899.0277709960938,175.954833984375,1020.068115234375,-0.0078387409448623,-0.7787846922874451,-0.0084687508642673,0.6271852254867554,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.05763584,0.0116424560546875,0.0810546875,0.9966278076171876,False,0.0116424560546875,0.0810546875,0.9966278076171876,0,-0.0170684903860092,0.0,0.0,0.0116813181518591,0.0811503386537296,0.0116813181518591,0.0811503386537296
224,38691,38691,38691,38691,2021-11-06 14:03:10.058512128+00:00,1636207390.0585122,13094.0087890625,1.0,1.0,-898.97900390625,176.96180725097656,1019.616455078125,-0.9485659003257751,-0.0660308226943016,-0.3096182644367218,-898.971923828125,176.9649200439453,1019.57958984375,-0.9506504535675048,0.0122411306947469,-0.3100186884403229,7.08953857421875,3.11865234375,-36.8380126953125,0.00628662109375,0.0779876708984375,0.9969329833984376,-899.3496704101562,175.9603729248047,1019.9971923828124,-0.0077981469221413,-0.7790826559066772,-0.0084331519901752,0.6268160939216614,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.080573952,0.00628662109375,0.0779876708984375,0.9969329833984376,False,0.00628662109375,0.0779876708984375,0.9969329833984376,0,-0.0179849471896886,0.0,0.0,0.0063058779987677,0.0780686068546889,0.0063058779987677,0.0780686068546889
225,38692,38692,38692,38692,2021-11-06 14:03:10.080453632+00:00,1636207390.0804536,13094.0302734375,1.0,1.0,-899.1397705078125,176.96453857421875,1019.5816040039062,-0.948864221572876,-0.0666103139519691,-0.3085784614086151,-899.1260986328125,176.9679718017578,1019.5447387695312,-0.9500373005867004,0.0121897179633378,-0.3118938207626343,13.698486328125,3.428451538085937,-36.86029052734375,0.00323486328125,0.0787506103515625,0.99688720703125,-899.5110473632812,175.96311950683594,1019.96142578125,-0.0077982288785278,-0.7792315483093262,-0.0084386141970753,0.6266307234764099,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.102515456,0.00323486328125,0.0787506103515625,0.99688720703125,False,0.00323486328125,0.0787506103515625,0.99688720703125,0,-0.0179849471896886,0.0,0.0,0.0032449527934145,0.078832798124863,0.0032449527934145,0.078832798124863
226,38693,38693,38693,38693,2021-11-06 14:03:10.090427648+00:00,1636207390.0904276,13094.0419921875,1.0,1.0,-899.30078125,176.96725463867188,1019.5458374023438,-0.9489808678627014,-0.0667847171425819,-0.3081815242767334,-899.2923583984375,176.970458984375,1019.5089111328124,-0.9500029683113098,0.0128087773919105,-0.3119344413280487,8.423507690429688,3.2116241455078125,-36.94230651855469,0.0028228759765625,0.0795745849609375,0.9968109130859376,-899.5110473632812,175.96311950683594,1019.96142578125,-0.0077982288785278,-0.7792315483093262,-0.0084386141970753,0.6266307234764099,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.112489472,0.0028228759765625,0.0795745849609375,0.9968109130859376,False,0.0028228759765625,0.0795745849609375,0.9968109130859376,0,-0.0189319550991058,0.0,0.0,0.0028318996043645,0.0796602368995236,0.0028318996043645,0.0796602368995236
227,38694,38694,38694,38694,2021-11-06 14:03:10.113366272+00:00,1636207390.1133664,13094.064453125,1.0,1.0,-899.4609985351562,176.9699249267578,1019.5107421875,-0.9490658044815063,-0.0672588944435119,-0.3078159987926483,-899.4647216796875,176.9726104736328,1019.4736938476562,-0.949643075466156,0.0102267805486917,-0.313151866197586,-3.712310791015625,2.68658447265625,-37.03753662109375,0.0009918212890625,0.077606201171875,0.996978759765625,-899.6710205078125,175.9658660888672,1019.9256591796876,-0.0077646332792937,-0.7793944478034973,-0.0083988578990101,0.6264292001724243,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.135428096,0.0009918212890625,0.077606201171875,0.996978759765625,False,0.0009918212890625,0.077606201171875,0.996978759765625,0,-0.0189319550991058,0.0,0.0,0.0009948265719326,0.0776847268930226,0.0009948265719326,0.0776847268930226
228,38695,38695,38695,38695,2021-11-06 14:03:10.125334016+00:00,1636207390.125334,13094.0751953125,1.0,1.0,-899.4609375,176.9698944091797,1019.5106811523438,-0.9490982294082642,-0.0674841105937957,-0.3076668083667755,-899.478515625,176.97198486328125,1019.4735107421876,-0.950099527835846,0.0122735379263758,-0.3116570711135864,-17.590087890625,2.0924224853515625,-37.14845275878906,0.0025787353515625,0.0797576904296875,0.996795654296875,-899.8323364257812,175.96859741210938,1019.8897705078124,-0.0077688712626695,-0.7795519828796387,-0.0084128081798553,0.6262329816818237,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.14739584,0.0025787353515625,0.0797576904296875,0.996795654296875,False,0.0025787353515625,0.0797576904296875,0.996795654296875,0,-0.0193901844322681,0.0,0.0,0.002587019302873,0.0798439793506067,0.002587019302873,0.0798439793506067
229,38696,38696,38696,38696,2021-11-06 14:03:10.147275264+00:00,1636207390.1472752,13094.09765625,1.0,1.0,-899.6223754882812,176.97251892089844,1019.4750366210938,-0.9491117000579834,-0.0681967213749885,-0.3074681758880615,-899.64892578125,176.9741973876953,1019.4378662109376,-0.9500669836997986,0.0125035410746932,-0.3117488026618957,-26.552230834960938,1.6844482421875,-37.149017333984375,0.0023345947265625,0.080718994140625,0.9967193603515624,-899.9921264648438,175.97129821777344,1019.85400390625,-0.0077354232780635,-0.7797232866287231,-0.0083830347284674,0.6260205507278442,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.169337088,0.0023345947265625,0.080718994140625,0.9967193603515624,False,0.0023345947265625,0.080718994140625,0.9967193603515624,0,-0.0198484137654304,0.0,0.0,0.0023422746161437,0.0808083226526647,0.0023422746161437,0.0808083226526647
230,38697,38697,38697,38697,2021-11-06 14:03:10.158245120+00:00,1636207390.158245,13094.1083984375,1.0,1.0,-899.7820434570312,176.97518920898438,1019.4390869140624,-0.9491534233093262,-0.0688536465167999,-0.3071926534175873,-899.8104248046875,176.97679138183594,1019.4019165039062,-0.9493886828422546,0.0113639887422323,-0.313865602016449,-28.38374328613281,1.6030731201171875,-37.15431213378906,-0.0002288818359375,0.0804290771484375,0.9967498779296876,-900.1531372070312,175.97402954101562,1019.818115234375,-0.0077447323128581,-0.7798883318901062,-0.0084056202322244,0.6258143186569214,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.180306944,-0.0002288818359375,0.0804290771484375,0.9967498779296876,False,-0.0002288818359375,0.0804290771484375,0.9967498779296876,0,-0.0198484137654304,0.0,0.0,-0.0002296281514375,0.080516885289471,-0.0002296281514375,0.080516885289471
231,38698,38698,38698,38698,2021-11-06 14:03:10.169216+00:00,1636207390.169216,13094.1201171875,1.0,1.0,-899.94287109375,176.97787475585938,1019.4033813476562,-0.9492257237434388,-0.0691194608807563,-0.3069087266921997,-899.970703125,176.97950744628906,1019.3662109375,-0.9494056701660156,0.0104946848005056,-0.3138413429260254,-27.823760986328125,1.628631591796875,-37.1650390625,-0.000579833984375,0.0798492431640625,0.996795654296875,-900.1531372070312,175.97402954101562,1019.818115234375,-0.0077447323128581,-0.7798883318901062,-0.0084056202322244,0.6258143186569214,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.191277824,-0.000579833984375,0.0798492431640625,0.996795654296875,False,-0.000579833984375,0.0798492431640625,0.996795654296875,0,-0.0198484137654304,0.0,0.0,-0.0005816978800775,0.0799352414406806,-0.0005816978800775,0.0799352414406806
232,38699,38699,38699,38699,2021-11-06 14:03:10.191157760+00:00,1636207390.1911578,13094.1416015625,1.0,1.0,-900.1024169921875,176.98060607910156,1019.3676147460938,-0.9493359923362732,-0.0698385462164878,-0.3064053654670715,-900.130126953125,176.98223876953125,1019.3304443359376,-0.9495341777801514,0.008101699873805,-0.3135464191436767,-27.732437133789062,1.6382293701171875,-37.18324279785156,-0.0009307861328125,0.0782012939453125,0.9969329833984376,-900.312744140625,175.97674560546875,1019.781982421875,-0.0077186534181237,-0.7800672054290771,-0.0083822617307305,0.6255919337272644,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.213219584,-0.0009307861328125,0.0782012939453125,0.9969329833984376,False,-0.0009307861328125,0.0782012939453125,0.9969329833984376,0,-0.0203066412359476,0.0,0.0,-0.0009336493805067,0.0782815802267585,-0.0009336493805067,0.0782815802267585
233,38700,38700,38700,38700,2021-11-06 14:03:10.213099008+00:00,1636207390.213099,13094.1640625,1.0,1.0,-900.2630004882812,176.9833221435547,1019.3317260742188,-0.9493693709373474,-0.0702494978904724,-0.3062065839767456,-900.29150390625,176.9849395751953,1019.2944946289062,-0.9485489130020142,0.0039354511536657,-0.3166007399559021,-28.49932861328125,1.62103271484375,-37.22764587402344,-0.0045623779296875,0.0747222900390625,0.9971923828125,-900.4734497070312,175.97950744628906,1019.745849609375,-0.0077344365417957,-0.780239462852478,-0.0084079187363386,0.6253767013549805,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.235160832,-0.0045623779296875,0.0747222900390625,0.9971923828125,False,-0.0045623779296875,0.0747222900390625,0.9971923828125,0,-0.0203066412359476,0.0,0.0,-0.0045751914820791,0.0747928962723429,-0.0045751914820791,0.0747928962723429
234,38701,38701,38701,38701,2021-11-06 14:03:10.236037888+00:00,1636207390.236038,13094.1865234375,1.0,1.0,-900.4221801757812,176.98602294921875,1019.295654296875,-0.9495461583137512,-0.0704574957489967,-0.3056113421916961,-900.4390869140625,176.98817443847656,1019.2583618164062,-0.9480505585670472,0.0026452997699379,-0.3180745840072632,-16.917572021484375,2.1514434814453125,-37.26678466796875,-0.0068206787109375,0.0738067626953125,0.9972381591796876,-900.6329956054688,175.98220825195312,1019.7095947265624,-0.0077076111920177,-0.7804248332977295,-0.0083817178383469,0.6251460313796997,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.258099712,-0.0068206787109375,0.0738067626953125,0.9972381591796876,False,-0.0068206787109375,0.0738067626953125,0.9972381591796876,0,-0.0203066412359476,0.0,0.0,-0.0068394618624545,0.0738764763296025,-0.0068394618624545,0.0738764763296025
235,38702,38702,38702,38702,2021-11-06 14:03:10.258976256+00:00,1636207390.2589762,13094.208984375,1.0,1.0,-900.5824584960938,176.9887237548828,1019.259521484375,-0.94973224401474,-0.0706729665398597,-0.3049825429916382,-900.5850219726562,176.9915313720703,1019.2222900390624,-0.9472235441207886,0.0004564182308968,-0.3205718100070953,-2.5380859375,2.800018310546875,-37.25923156738281,-0.010284423828125,0.07208251953125,0.997344970703125,-900.9528198242188,175.9875946044922,1019.63720703125,-0.00767373573035,-0.7807925343513489,-0.008366554044187,0.6246873140335083,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.28103808,-0.010284423828125,0.07208251953125,0.997344970703125,False,-0.010284423828125,0.07208251953125,0.997344970703125,0,-0.0203066412359476,0.0,0.0,-0.010311436491922,0.0721489591854448,-0.010311436491922,0.0721489591854448
236,38703,38703,38703,38703,2021-11-06 14:03:10.280917760+00:00,1636207390.2809176,13094.23046875,1.0,1.0,-900.7415161132812,176.991455078125,1019.2236938476562,-0.9497843980789183,-0.0706700161099433,-0.3048207759857178,-900.7427978515624,176.9943084716797,1019.1864624023438,-0.9475799202919006,0.0005921201081946,-0.3195010721683502,-1.2954254150390625,2.853866577148437,-37.25947570800781,-0.0093231201171875,0.0721435546875,0.997344970703125,-901.1131591796876,175.99029541015625,1019.6005859375,-0.0076746270060539,-0.7809737324714661,-0.0083723263815045,0.6244606375694275,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.302979584,-0.0093231201171875,0.0721435546875,0.997344970703125,False,-0.0093231201171875,0.0721435546875,0.997344970703125,0,-0.0203066412359476,0.0,0.0,-0.0093476668971548,0.072209838545033,-0.0093476668971548,0.072209838545033
237,38704,38704,38704,38704,2021-11-06 14:03:10.302859008+00:00,1636207390.302859,13094.2529296875,1.0,1.0,-900.9014282226562,176.99420166015625,1019.187255859375,-0.9497696757316588,-0.0701220035552978,-0.3049931526184082,-900.9013671875,176.9971160888672,1019.1500244140624,-0.9469891786575316,0.0010907900286838,-0.3212193250656128,0.055419921875,2.914703369140625,-37.26176452636719,-0.01092529296875,0.0722198486328125,0.997314453125,-901.2721557617188,175.9929656982422,1019.564208984375,-0.0076356665231287,-0.7811663150787354,-0.0083187846466898,0.6242209076881409,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.324920832,-0.01092529296875,0.0722198486328125,0.997314453125,False,-0.01092529296875,0.0722198486328125,0.997314453125,0,-0.0203066412359476,0.0,0.0,-0.0109542741844587,0.0722881412248476,-0.0109542741844587,0.0722881412248476
238,38705,38705,38705,38705,2021-11-06 14:03:10.313829888+00:00,1636207390.31383,13094.2646484375,1.0,1.0,-901.0603637695312,176.9969024658203,1019.15087890625,-0.9495570659637452,-0.0699161738157272,-0.3057015538215637,-901.0603637695312,176.99981689453125,1019.1135864257812,-0.9464635848999025,0.0015957480063661,-0.3227810859680176,-0.0063323974609375,2.910888671875,-37.26670837402344,-0.0117950439453125,0.0725860595703125,0.997283935546875,-901.2721557617188,175.9929656982422,1019.564208984375,-0.0076356665231287,-0.7811663150787354,-0.0083187846466898,0.6242209076881409,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.335891712,-0.0117950439453125,0.0725860595703125,0.997283935546875,False,-0.0117950439453125,0.0725860595703125,0.997283935546875,0,-0.0198484137654304,0.0,0.0,-0.0118266158714373,0.0726556285620079,-0.0118266158714373,0.0726556285620079
239,38706,38706,38706,38706,2021-11-06 14:03:10.335770624+00:00,1636207390.3357706,13094.2861328125,1.0,1.0,-901.2201538085938,176.9997100830078,1019.1140747070312,-0.9493101239204408,-0.0690452009439468,-0.3066647350788116,-901.2206420898438,177.00259399414062,1019.0767822265624,-0.9462937712669371,0.0033794823102653,-0.3232526183128357,-0.509765625,2.886474609375,-37.26676940917969,-0.01123046875,0.073455810546875,0.997222900390625,-901.432373046875,175.99566650390625,1019.52734375,-0.0076374975033104,-0.7813497185707092,-0.0083192540332674,0.6239912509918213,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.357832448,-0.01123046875,0.073455810546875,0.997222900390625,False,-0.01123046875,0.073455810546875,0.997222900390625,0,-0.0198484137654304,0.0,0.0,-0.0112612676731073,0.0735275813851456,-0.0112612676731073,0.0735275813851456
240,38707,38707,38707,38707,2021-11-06 14:03:10.358709760+00:00,1636207390.3587098,13094.30859375,1.0,1.0,-901.3787841796876,177.00242614746094,1019.0777587890624,-0.9489096999168396,-0.0689576566219329,-0.3079208433628082,-901.3922729492188,177.00473022460938,1019.0404663085938,-0.9485056400299072,0.0087837986648082,-0.3166154325008392,-13.496902465820312,2.2966461181640625,-37.3065185546875,-0.0025634765625,0.078125,0.9969329833984376,-901.751220703125,176.00096130371094,1019.4541015625,-0.0076084784232079,-0.7817261219024658,-0.0082773026078939,0.6235206127166748,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.380771584,-0.0025634765625,0.078125,0.9969329833984376,False,-0.0025634765625,0.078125,0.9969329833984376,0,-0.0198484137654304,0.0,0.0,-0.002571357308252,0.0782055191240241,-0.002571357308252,0.0782055191240241
241,38708,38708,38708,38708,2021-11-06 14:03:10.380651264+00:00,1636207390.3806512,13094.330078125,1.0,1.0,-901.53857421875,177.00506591796875,1019.0410766601562,-0.9485234022140504,-0.068857803940773,-0.3091318607330322,-901.54150390625,177.0074462890625,1019.0038452148438,-0.9531908631324768,-0.0643936172127723,-0.2954099178314209,-2.938323974609375,2.378021240234375,-37.24224853515625,0.0147857666015625,0.0033721923828125,0.9998779296875,-901.9097290039062,176.00355529785156,1019.4173583984376,-0.0075748222880065,-0.7819193005561829,-0.0082376133650541,0.6232792735099792,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.402713088,0.0147857666015625,0.0033721923828125,0.9998779296875,False,0.0147857666015625,0.0033721923828125,0.9998779296875,0,-0.0193901844322681,0.0,0.0,0.0147864939891337,0.003372591290552,0.0147864939891337,0.003372591290552
242,38709,38709,38709,38709,2021-11-06 14:03:10.390624+00:00,1636207390.390624,13094.341796875,1.0,1.0,-901.6968383789062,177.00767517089844,1019.0043334960938,-0.9482397437095642,-0.0687532275915145,-0.3100236356258392,-901.7288818359376,177.00820922851562,1018.9671020507812,-0.9551592469215392,-0.1711827665567398,-0.2415841072797775,-32.040069580078125,0.53692626953125,-37.22358703613281,0.0593109130859375,-0.1079254150390625,0.9923858642578124,-901.9097290039062,176.00355529785156,1019.4173583984376,-0.0075748222880065,-0.7819193005561829,-0.0082376133650541,0.6232792735099792,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.412685824,0.0593109130859375,-0.1079254150390625,0.9923858642578124,False,0.0593109130859375,-0.1079254150390625,0.9923858642578124,0,-0.0193901844322681,0.0,0.0,0.0596949706808285,-0.1083277418914083,0.0596949706808285,-0.1083277418914083
243,38710,38710,38710,38710,2021-11-06 14:03:10.412566016+00:00,1636207390.412566,13094.3642578125,1.0,1.0,-901.8563232421876,177.0103759765625,1018.9675903320312,-0.9479076266288756,-0.0684011727571487,-0.3111152946949005,-901.8883666992188,177.01060485839844,1018.9302978515624,-0.9509236216545104,-0.2196824997663498,-0.2178547382354736,-32.04815673828125,0.2249603271484375,-37.321807861328125,0.0779266357421875,-0.158966064453125,0.98419189453125,-902.069580078125,176.0061798095703,1019.38037109375,-0.00758165307343,-0.7821009159088135,-0.0082540782168507,0.6230511665344238,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.43462784,0.0779266357421875,-0.158966064453125,0.98419189453125,False,0.0779266357421875,-0.158966064453125,0.98419189453125,0,-0.0193901844322681,0.0,0.0,0.0790134526044135,-0.1601363646403826,0.0790134526044135,-0.1601363646403826
244,38711,38711,38711,38711,2021-11-06 14:03:10.435503872+00:00,1636207390.435504,13094.38671875,1.0,1.0,-902.014404296875,177.0131072998047,1018.9307250976562,-0.9477347135543824,-0.067660853266716,-0.311802864074707,-902.0465087890624,177.0133056640625,1018.8934326171876,-0.9434521198272704,-0.2409452497959137,-0.2276608198881149,-32.089019775390625,0.2058258056640625,-37.31916809082031,0.0654144287109375,-0.1802825927734375,0.9814300537109376,-902.2279663085938,176.00881958007812,1019.343505859375,-0.0075533776544034,-0.7822918891906738,-0.0082207629457116,0.6228121519088745,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.457565696,0.0654144287109375,-0.1802825927734375,0.9814300537109376,False,0.0654144287109375,-0.1802825927734375,0.9814300537109376,0,-0.0193901844322681,0.0,0.0,0.0665537169648551,-0.1816684741583585,0.0665537169648551,-0.1816684741583585
245,38712,38712,38712,38712,2021-11-06 14:03:10.458442496+00:00,1636207390.4584424,13094.408203125,1.0,1.0,-902.1737670898438,177.01577758789062,1018.893798828125,-0.947650671005249,-0.0669842064380645,-0.3122044503688812,-902.2059326171876,177.01597595214844,1018.8565063476562,-0.94045227766037,-0.2456730902194976,-0.2349163591861724,-32.13502502441406,0.1977386474609375,-37.317718505859375,0.0576171875,-0.1851348876953125,0.98101806640625,-902.5457763671876,176.01409912109375,1019.26953125,-0.0075427982956171,-0.7826616168022156,-0.0082141617313027,0.6223475337028503,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.48050432,0.0576171875,-0.1851348876953125,0.98101806640625,False,0.0576171875,-0.1851348876953125,0.98101806640625,0,-0.0193901844322681,0.0,0.0,0.0586646434027379,-0.1865234579414757,0.0586646434027379,-0.1865234579414757
246,38713,38713,38713,38713,2021-11-06 14:03:10.480384768+00:00,1636207390.4803848,13094.4306640625,1.0,1.0,-902.3319702148438,177.0184326171875,1018.8572387695312,-0.9475604295730592,-0.0668148174881935,-0.3125142753124237,-902.3641357421876,177.0186309814453,1018.8199462890624,-0.943575918674469,-0.2235558629035949,-0.2442606091499328,-32.14567565917969,0.1929779052734375,-37.32283020019531,0.051666259765625,-0.162353515625,0.9853668212890624,-902.7051391601562,176.01670837402344,1019.2320556640624,-0.007547678425908,-0.782840371131897,-0.0082335267215967,0.6221225261688232,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.502446592,0.051666259765625,-0.162353515625,0.9853668212890624,False,0.051666259765625,-0.162353515625,0.9853668212890624,0,-0.0193901844322681,0.0,0.0,0.0523855566779183,-0.1632973951853496,0.0523855566779183,-0.1632973951853496
247,38714,38714,38714,38714,2021-11-06 14:03:10.490357504+00:00,1636207390.4903574,13094.44140625,1.0,1.0,-902.4910888671876,177.02105712890625,1018.81982421875,-0.9474526643753052,-0.0667158886790275,-0.3128621280193329,-902.4989624023438,177.02244567871094,1018.7822265625,-0.94879812002182,-0.2312687933444976,-0.2151230126619339,-7.883453369140625,1.391265869140625,-37.60919189453125,0.0806427001953125,-0.172607421875,0.9816741943359376,-902.7051391601562,176.01670837402344,1019.2320556640624,-0.007547678425908,-0.782840371131897,-0.0082335267215967,0.6221225261688232,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.512419328,0.0806427001953125,-0.172607421875,0.9816741943359376,False,0.0806427001953125,-0.172607421875,0.9816741943359376,0,-0.0198484137654304,0.0,0.0,0.081964088325269,-0.1740505418263266,0.081964088325269,-0.1740505418263266
248,38715,38715,38715,38715,2021-11-06 14:03:10.513296896+00:00,1636207390.5132968,13094.4638671875,1.0,1.0,-902.6489868164062,177.0236358642578,1018.782958984375,-0.9474682211875916,-0.0669267028570175,-0.3127693235874176,-902.6598510742188,177.02487182617188,1018.7454223632812,-0.9478893280029296,-0.2328005135059356,-0.2174565345048904,-10.87335205078125,1.2394561767578125,-37.56474304199219,0.0780029296875,-0.1737213134765625,0.981689453125,-902.8632202148438,176.019287109375,1019.195068359375,-0.0075083123520016,-0.7830290198326111,-0.0081905797123909,0.6218858957290649,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.53535872,0.0780029296875,-0.1737213134765625,0.981689453125,False,0.0780029296875,-0.1737213134765625,0.981689453125,0,-0.0198484137654304,0.0,0.0,0.0792912565721528,-0.1751483189403083,0.0792912565721528,-0.1751483189403083
249,38716,38716,38716,38716,2021-11-06 14:03:10.535238144+00:00,1636207390.5352385,13094.486328125,1.0,1.0,-902.807861328125,177.0263214111328,1018.7454223632812,-0.947432577610016,-0.0666461139917373,-0.31293785572052,-902.8299560546876,177.02700805664062,1018.7079467773438,-0.9446861743927002,-0.2335257530212402,-0.2302238047122955,-22.067352294921875,0.6932220458984375,-37.46652221679688,0.0650634765625,-0.173675537109375,0.982635498046875,-903.0223999023438,176.0218963623047,1019.157470703125,-0.0075058122165501,-0.7832080125808716,-0.00819499976933,0.6216606497764587,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.557299968,0.0650634765625,-0.173675537109375,0.982635498046875,False,0.0650634765625,-0.173675537109375,0.982635498046875,0,-0.0198484137654304,0.0,0.0,0.0661167263182148,-0.1749379415930807,0.0661167263182148,-0.1749379415930807
250,38717,38717,38717,38717,2021-11-06 14:03:10.547206656+00:00,1636207390.5472066,13094.4970703125,1.0,1.0,-902.8079833984376,177.02633666992188,1018.7455444335938,-0.947414755821228,-0.0666343793272972,-0.3129938542842865,-902.8255004882812,177.02725219726562,1018.7080688476562,-0.945896565914154,-0.2364696413278579,-0.2221511751413345,-17.539596557617188,0.9113006591796876,-37.49592590332031,0.0729522705078125,-0.1772918701171875,0.9814453125,-903.1802368164062,176.0244598388672,1019.1202392578124,-0.007458062376827,-0.7833974361419678,-0.0081405490636825,0.6214230060577393,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.56926848,0.0729522705078125,-0.1772918701171875,0.9814453125,False,0.0729522705078125,-0.1772918701171875,0.9814453125,0,-0.0198484137654304,0.0,0.0,0.0741950217824782,-0.1787163249113373,0.0741950217824782,-0.1787163249113373
251,38718,38718,38718,38718,2021-11-06 14:03:10.558176256+00:00,1636207390.5581765,13094.5087890625,1.0,1.0,-902.9655151367188,177.02896118164062,1018.7084350585938,-0.9472985863685608,-0.0663999915122985,-0.3133953809738159,-902.9830322265624,177.02987670898438,1018.6709594726562,-0.9458456039428712,-0.2362577021121978,-0.2225935757160186,-17.539596557617188,0.9113006591796876,-37.49592590332031,0.0729522705078125,-0.1772918701171875,0.9814453125,-903.3391723632812,176.02708435058594,1019.08251953125,-0.0074513899162411,-0.7835771441459656,-0.0081372233107686,0.6211966276168823,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.58023808,0.0729522705078125,-0.1772918701171875,0.9814453125,False,0.0729522705078125,-0.1772918701171875,0.9814453125,0,-0.0203066412359476,0.0,0.0,0.0741950217824782,-0.1787163249113373,0.0741950217824782,-0.1787163249113373
252,38719,38719,38719,38719,2021-11-06 14:03:10.580118016+00:00,1636207390.580118,13094.5302734375,1.0,1.0,-903.1243896484376,177.03150939941406,1018.6708374023438,-0.9472423195838928,-0.0656846091151237,-0.3137165009975433,-903.1564331054688,177.03173828125,1018.633544921875,-0.938226878643036,-0.2123170495033264,-0.2731738686561584,-32.034088134765625,0.2345428466796875,-37.292236328125,0.024810791015625,-0.1499176025390625,0.988372802734375,-903.4967651367188,176.02960205078125,1019.045166015625,-0.007404810283333,-0.7837677001953125,-0.0080824317410588,0.6209574341773987,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.60217984,0.024810791015625,-0.1499176025390625,0.988372802734375,False,0.024810791015625,-0.1499176025390625,0.988372802734375,0,-0.0207648705691099,0.0,0.0,0.0250973938794579,-0.1505337755419357,0.0250973938794579,-0.1505337755419357
253,38720,38720,38720,38720,2021-11-06 14:03:10.591088896+00:00,1636207390.5910888,13094.5419921875,1.0,1.0,-903.28173828125,177.03404235839844,1018.6334838867188,-0.9470506310462952,-0.0657175034284591,-0.3142877221107483,-903.3137817382812,177.03427124023438,1018.59619140625,-0.93804669380188,-0.2123553454875946,-0.2737620770931244,-32.034088134765625,0.2345428466796875,-37.292236328125,0.024810791015625,-0.1499176025390625,0.988372802734375,-903.4967651367188,176.02960205078125,1019.045166015625,-0.007404810283333,-0.7837677001953125,-0.0080824317410588,0.6209574341773987,489749a7e3394cdda22f5f2717a340a8,CountryRoad,721.61315072,0.024810791015625,-0.1499176025390625,0.988372802734375,False,0.024810791015625,-0.1499176025390625,0.988372802734375,0,-0.0207648705691099,0.0,0.0,0.0250973938794579,-0.1505337755419357,0.0250973938794579,-0.1505337755419357
