,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,timestamp,UnixTimeStamp,TobiiTimeStamp,EyeOpennessLeftSranipal,EyeOpennessRightSranipal,HmdPosition_x,HmdPosition_y,HmdPosition_z,NoseVector_x,NoseVector_y,NoseVector_z,EyePositionCombinedWorld_x,EyePositionCombinedWorld_y,EyePositionCombinedWorld_z,EyeDirectionCombinedWorld_x,EyeDirectionCombinedWorld_y,EyeDirectionCombinedWorld_z,EyePositionCombinedLocal_x,EyePositionCombinedLocal_y,EyePositionCombinedLocal_z,EyeDirectionCombinedLocal_x,EyeDirectionCombinedLocal_y,EyeDirectionCombinedLocal_z,CarPosition_x,CarPosition_y,CarPosition_z,CarRotation_x,CarRotation_y,CarRotation_z,CarRotation_w,uid,scene,time_from_start,EyeDirectionCombinedLocal_x_copy,EyeDirectionCombinedLocal_y_copy,EyeDirectionCombinedLocal_z_copy,is_blink,combinedEyeDir_x_intp,combinedEyeDir_y_intp,combinedEyeDir_z_intp,Equal,SteeringInput,AcellerationInput,BrakeInput,eye_theta_h,eye_theta_v,eye_theta_h_int,eye_theta_v_int
273,43020,43020,43020,43020,2021-11-06 14:04:27.356063744+00:00,1636207467.3560638,13171.306640625,0.9020732045173644,0.7894160747528076,-1537.3590087890625,174.80274963378906,1086.824462890625,-0.9941018223762512,-0.090079627931118,-0.0603913515806198,-1537.3922119140625,174.8043670654297,1086.7864990234375,-0.9587509036064148,-0.067666009068489,0.276054710149765,-33.23652648925781,1.612030029296875,-37.9261474609375,0.3337554931640625,-0.0158538818359375,0.9425201416015624,-1537.466064453125,173.79208374023438,1087.2623291015625,0.0065805236808955,-0.7295732498168945,0.0077569149434566,0.6838270425796509,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.378125568,0.3337554931640625,-0.0158538818359375,0.9425201416015624,False,0.3337554931640625,-0.0158538818359375,0.9425201416015624,0,-0.0040853396058082,0.0,0.0,0.3403312906017747,-0.0168191491860003,0.3403312906017747,-0.0168191491860003
274,43021,43021,43021,43021,2021-11-06 14:04:27.379001856+00:00,1636207467.379002,13171.3291015625,1.0,1.0,-1537.5299072265625,174.79835510253906,1086.8135986328125,-0.9941717982292176,-0.0899209380149841,-0.0594695173203945,-1537.5048828125,174.8031463623047,1086.774658203125,-0.9597204327583312,-0.0628528147935867,0.2737890779972076,25.05384826660156,4.7850494384765625,-38.97737121582031,0.3311767578125,-0.010498046875,0.9434967041015624,-1537.8076171875,173.78292846679688,1087.2401123046875,0.0067552821710705,-0.7296620011329651,0.0079247038811445,0.683728814125061,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.40106368,0.3311767578125,-0.010498046875,0.9434967041015624,False,0.3311767578125,-0.010498046875,0.9434967041015624,0,-0.0040853396058082,0.0,0.0,0.3375742940063866,-0.0111262854725251,0.3375742940063866,-0.0111262854725251
275,43022,43022,43022,43022,2021-11-06 14:04:27.400943872+00:00,1636207467.4009438,13171.3515625,1.0,1.0,-1537.700927734375,174.79379272460938,1086.8026123046875,-0.9942283630371094,-0.0901204124093055,-0.0582095235586166,-1537.6741943359375,174.79861450195312,1086.7635498046875,-0.9590526819229126,-0.0592296943068504,0.2769538760185241,26.70887756347656,4.824752807617188,-39.006591796875,0.333465576171875,-0.0068817138671875,0.9427337646484376,-1537.978271484375,173.7782440185547,1087.228759765625,0.006842141970992,-0.7297141551971436,0.0080069471150636,0.6836713552474976,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.423005696,0.333465576171875,-0.0068817138671875,0.9427337646484376,False,0.333465576171875,-0.0068817138671875,0.9427337646484376,0,-0.0040853396058082,0.0,0.0,0.3399866855356749,-0.0072996129931796,0.3399866855356749,-0.0072996129931796
276,43023,43023,43023,43023,2021-11-06 14:04:27.422885120+00:00,1636207467.4228852,13171.373046875,1.0,1.0,-1537.8714599609375,174.7891845703125,1086.7916259765625,-0.9942901730537416,-0.0902271047234535,-0.0569731518626213,-1537.859375,174.79315185546875,1086.7528076171875,-0.9581679701805116,-0.0582124516367912,0.2801924347877502,12.081024169921877,3.969879150390625,-38.76771545410156,0.3355712890625,-0.0060577392578125,0.941986083984375,-1538.149658203125,173.77354431152344,1087.217529296875,0.0069019086658954,-0.7297500371932983,0.0080610094591975,0.6836318373680115,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.444946944,0.3355712890625,-0.0060577392578125,0.941986083984375,False,0.3355712890625,-0.0060577392578125,0.941986083984375,0,-0.0040853396058082,0.0,0.0,0.3422212603390254,-0.0064307274344519,0.3422212603390254,-0.0064307274344519
277,43024,43024,43024,43024,2021-11-06 14:04:27.434432768+00:00,1636207467.4344327,13171.384765625,1.0,1.0,-1538.0430908203125,174.78456115722656,1086.7803955078125,-0.9943124651908876,-0.0904177129268646,-0.0562808327376842,-1538.04345703125,174.78782653808594,1086.7418212890625,-0.9583346843719482,-0.0536035224795341,0.280563473701477,-0.325439453125,3.2656707763671875,-38.56997680664063,0.3357696533203125,-0.001251220703125,0.9419403076171876,-1538.149658203125,173.77354431152344,1087.217529296875,0.0069019086658954,-0.7297500371932983,0.0080610094591975,0.6836318373680115,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.456494592,0.3357696533203125,-0.001251220703125,0.9419403076171876,False,0.3357696533203125,-0.001251220703125,0.9419403076171876,0,-0.0040853396058082,0.0,0.0,0.3424234841460442,-0.0013283431625998,0.3424234841460442,-0.0013283431625998
278,43025,43025,43025,43025,2021-11-06 14:04:27.456367616+00:00,1636207467.4563675,13171.4072265625,1.0,1.0,-1538.214111328125,174.77993774414062,1086.7694091796875,-0.9944755434989928,-0.0896979421377182,-0.0545276962220668,-1538.21484375,174.7831573486328,1086.7308349609375,-0.9606885313987732,-0.0535131730139255,0.2723924517631531,-0.7599945068359375,3.2226104736328125,-38.55891418457031,0.3260955810546875,-0.00048828125,0.9453277587890624,-1538.320556640625,173.76881408691406,1087.2064208984375,0.006974006537348,-0.729802131652832,0.0081343930214643,0.6835745573043823,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.47842944,0.3260955810546875,-0.00048828125,0.9453277587890624,False,0.3260955810546875,-0.00048828125,0.9453277587890624,0,-0.0040853396058082,0.0,0.0,0.3321733782254739,-0.000516520542253,0.3321733782254739,-0.000516520542253
279,43026,43026,43026,43026,2021-11-06 14:04:27.479306496+00:00,1636207467.4793065,13171.4296875,1.0,1.0,-1538.385498046875,174.7753448486328,1086.75830078125,-0.994626522064209,-0.0887957960367202,-0.0532316640019416,-1538.385986328125,174.77857971191406,1086.7197265625,-0.95977121591568,-0.0647062212228775,0.2732067406177521,-0.4700469970703125,3.233062744140625,-38.55058288574219,0.3244476318359375,-0.012451171875,0.9458160400390624,-1538.6630859375,173.75927734375,1087.183837890625,0.0070818392559885,-0.7298902273178101,0.0082493042573332,0.683478057384491,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.50136832,0.3244476318359375,-0.012451171875,0.9458160400390624,False,0.3244476318359375,-0.012451171875,0.9458160400390624,0,-0.0040853396058082,0.0,0.0,0.3304561418763401,-0.0131637148725276,0.3304561418763401,-0.0131637148725276
280,43027,43027,43027,43027,2021-11-06 14:04:27.501247744+00:00,1636207467.5012476,13171.451171875,1.0,1.0,-1538.556884765625,174.77061462402344,1086.7470703125,-0.9947482943534852,-0.088098220527172,-0.052103366702795,-1538.556884765625,174.77386474609375,1086.70849609375,-0.9593296647071838,-0.0593736059963703,0.2759391069412231,-0.0057220458984375,3.2563018798828125,-38.56300354003906,0.3265228271484375,-0.0080718994140625,0.9451446533203124,-1538.834716796875,173.75450134277344,1087.1724853515625,0.0071189808659255,-0.7299261093139648,0.0082913860678672,0.6834387183189392,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.523309568,0.3265228271484375,-0.0080718994140625,0.9451446533203124,False,0.3265228271484375,-0.0080718994140625,0.9451446533203124,0,-0.0040853396058082,0.0,0.0,0.3326369992541151,-0.0085401775743128,0.3326369992541151,-0.0085401775743128
281,43028,43028,43028,43028,2021-11-06 14:04:27.511220224+00:00,1636207467.5112202,13171.462890625,1.0,1.0,-1538.728515625,174.76589965820312,1086.7357177734375,-0.9947707056999208,-0.0880269706249237,-0.0517966113984584,-1538.728515625,174.7691192626953,1086.6971435546875,-0.960544764995575,-0.0556130707263946,0.2724611163139343,-0.01483154296875,3.225830078125,-38.56111145019531,0.323211669921875,-0.0040130615234375,0.9463043212890624,-1538.834716796875,173.75450134277344,1087.1724853515625,0.0071189808659255,-0.7299261093139648,0.0082913860678672,0.6834387183189392,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.533282048,0.323211669921875,-0.0040130615234375,0.9463043212890624,False,0.323211669921875,-0.0040130615234375,0.9463043212890624,0,-0.0040853396058082,0.0,0.0,0.32912858905325,-0.0042407472693981,0.32912858905325,-0.0042407472693981
282,43029,43029,43029,43029,2021-11-06 14:04:27.533162240+00:00,1636207467.5331624,13171.484375,1.0,1.0,-1538.899658203125,174.7611083984375,1086.724365234375,-0.9948352575302124,-0.0878815874457359,-0.0507935620844364,-1538.900146484375,174.76429748535156,1086.685791015625,-0.961010754108429,-0.0527621768414974,0.2713825702667236,-0.530517578125,3.188827514648437,-38.55265808105469,0.3214874267578125,-0.0010223388671875,0.9468994140625,-1539.005859375,173.74972534179688,1087.1611328125,0.0071775768883526,-0.7299786806106567,0.0083521325141191,0.6833813190460205,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.555224064,0.3214874267578125,-0.0010223388671875,0.9468994140625,False,0.3214874267578125,-0.0010223388671875,0.9468994140625,0,-0.0040853396058082,0.0,0.0,0.3273045248033183,-0.0010796695559871,0.3273045248033183,-0.0010796695559871
283,43030,43030,43030,43030,2021-11-06 14:04:27.556101120+00:00,1636207467.556101,13171.5068359375,1.0,1.0,-1539.071533203125,174.75633239746094,1086.7135009765625,-0.9948763251304626,-0.088008627295494,-0.0497634969651699,-1539.0718994140625,174.759521484375,1086.6749267578125,-0.9604780673980712,-0.0537947304546833,0.2730804979801178,-0.35675048828125,3.194976806640625,-38.55728149414063,0.32208251953125,-0.00201416015625,0.9467010498046876,-1539.177734375,173.74488830566406,1087.1497802734375,0.0072229634970426,-0.7300146818161011,0.0084038712084293,0.6833418607711792,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.578162944,0.32208251953125,-0.00201416015625,0.9467010498046876,False,0.32208251953125,-0.00201416015625,0.9467010498046876,0,-0.0040853396058082,0.0,0.0,0.3279318042950983,-0.0021275534844325,0.3279318042950983,-0.0021275534844325
284,43031,43031,43031,43031,2021-11-06 14:04:27.579038720+00:00,1636207467.5790386,13171.529296875,1.0,1.0,-1539.242919921875,174.75148010253906,1086.7021484375,-0.9949091076850892,-0.0882557928562164,-0.0486506633460521,-1539.2431640625,174.7546844482422,1086.66357421875,-0.9606412053108216,-0.0526452958583831,0.272730678319931,-0.2408599853515625,3.198486328125,-38.55857849121094,0.320831298828125,-0.000457763671875,0.9471282958984376,-1539.52099609375,173.7350616455078,1087.126953125,0.0073618446476757,-0.7301020622253418,0.0085548041388392,0.6832449436187744,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.601100544,0.320831298828125,-0.000457763671875,0.9471282958984376,False,0.320831298828125,-0.000457763671875,0.9471282958984376,0,-0.0040853396058082,0.0,0.0,0.3266096401607006,-0.0004833174536263,0.3266096401607006,-0.0004833174536263
285,43032,43032,43032,43032,2021-11-06 14:04:27.600980736+00:00,1636207467.6009808,13171.55078125,1.0,1.0,-1539.4149169921875,174.74655151367188,1086.6907958984375,-0.9949748516082764,-0.0881687998771667,-0.0474507100880146,-1539.414794921875,174.74977111816406,1086.6522216796875,-0.96064430475235,-0.0531819462776184,0.2725955843925476,0.130859375,3.215438842773437,-38.56419372558594,0.3195037841796875,-0.000885009765625,0.94757080078125,-1539.6923828125,173.73011779785156,1087.115478515625,0.0074551897123456,-0.7301541566848755,0.0086479717865586,0.6831872463226318,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.62304256,0.3195037841796875,-0.000885009765625,0.94757080078125,False,0.3195037841796875,-0.000885009765625,0.94757080078125,0,-0.0040853396058082,0.0,0.0,0.3252103140904389,-0.0009339771841428,0.3252103140904389,-0.0009339771841428
286,43033,43033,43033,43033,2021-11-06 14:04:27.610954240+00:00,1636207467.6109543,13171.5625,1.0,1.0,-1539.5865478515625,174.7416534423828,1086.6795654296875,-0.9949775338172911,-0.0883063450455665,-0.0471398532390594,-1539.58642578125,174.744873046875,1086.6409912109375,-0.9605490565299988,-0.0533478148281574,0.2728990614414215,0.130859375,3.215438842773437,-38.56419372558594,0.3195037841796875,-0.000885009765625,0.94757080078125,-1539.6923828125,173.73011779785156,1087.115478515625,0.0074551897123456,-0.7301541566848755,0.0086479717865586,0.6831872463226318,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.633016064,0.3195037841796875,-0.000885009765625,0.94757080078125,False,0.3195037841796875,-0.000885009765625,0.94757080078125,0,-0.0040853396058082,0.0,0.0,0.3252103140904389,-0.0009339771841428,0.3252103140904389,-0.0009339771841428
287,43034,43034,43034,43034,2021-11-06 14:04:27.633892864+00:00,1636207467.6338928,13171.5849609375,1.0,1.0,-1539.7587890625,174.73663330078125,1086.6676025390625,-0.9950218200683594,-0.0883826687932014,-0.0460481867194175,-1539.7574462890625,174.73989868164062,1086.6290283203125,-0.9602373838424684,-0.0527276881039142,0.2741152644157409,1.3047943115234375,3.259140014648437,-38.57415771484375,0.319732666015625,-0.00018310546875,0.9474945068359376,-1539.864501953125,173.72509765625,1087.103759765625,0.0075212158262729,-0.7301899194717407,0.0087082609534263,0.6831473112106323,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.655954688,0.319732666015625,-0.00018310546875,0.9474945068359376,False,0.319732666015625,-0.00018310546875,0.9474945068359376,0,-0.0040853396058082,0.0,0.0,0.3254515783254522,-0.0001932522723345,0.3254515783254522,-0.0001932522723345
288,43035,43035,43035,43035,2021-11-06 14:04:27.655834368+00:00,1636207467.6558344,13171.607421875,1.0,1.0,-1539.930419921875,174.73155212402344,1086.656494140625,-0.99501371383667,-0.0888450220227241,-0.0453278347849845,-1539.9306640625,174.73468017578125,1086.6177978515625,-0.9476755261421204,-0.0637097731232643,0.3127689957618713,-0.252899169921875,3.1296539306640625,-38.637054443359375,0.3557586669921875,-0.0155792236328125,0.9344329833984376,-1540.0361328125,173.7200164794922,1087.092529296875,0.0076021673157811,-0.7302413582801819,0.0087844477966427,0.6830905079841614,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.677896192,0.3557586669921875,-0.0155792236328125,0.9344329833984376,False,0.3557586669921875,-0.0155792236328125,0.9344329833984376,0,-0.0040853396058082,0.0,0.0,0.363777264061449,-0.0166708374383884,0.363777264061449,-0.0166708374383884
289,43036,43036,43036,43036,2021-11-06 14:04:27.678771968+00:00,1636207467.678772,13171.6298828125,1.0,1.0,-1540.10302734375,174.7264404296875,1086.64501953125,-0.9950069785118104,-0.0894008353352546,-0.0443737246096134,-1540.1031494140625,174.7295684814453,1086.6063232421875,-0.9469814896583556,-0.0730950534343719,0.3128323256969452,-0.1341400146484375,3.1228179931640625,-38.64314270019531,0.354034423828125,-0.0243072509765625,0.934906005859375,-1540.38037109375,173.70980834960938,1087.0692138671875,0.007724002469331,-0.7303288578987122,0.0088991513475775,0.6829941868782043,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.700833792,0.354034423828125,-0.0243072509765625,0.934906005859375,False,0.354034423828125,-0.0243072509765625,0.934906005859375,0,-0.0040853396058082,0.0,0.0,0.3619970072285637,-0.0259938175049477,0.3619970072285637,-0.0259938175049477
290,43037,43037,43037,43037,2021-11-06 14:04:27.700713984+00:00,1636207467.700714,13171.6513671875,1.0,1.0,-1540.2747802734375,174.7212677001953,1086.63330078125,-0.9949947595596312,-0.0900197103619575,-0.0433816574513912,-1540.2750244140625,174.72439575195312,1086.5946044921875,-0.9460943937301636,-0.0709514692425727,0.3160233199596405,-0.2233734130859375,3.120468139648437,-38.64503479003906,0.35650634765625,-0.021881103515625,0.9340362548828124,-1540.552978515625,173.70465087890625,1087.0576171875,0.0077659483067691,-0.730365514755249,0.0089405747130513,0.682953953742981,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.722775808,0.35650634765625,-0.021881103515625,0.9340362548828124,False,0.35650634765625,-0.021881103515625,0.9340362548828124,0,-0.0040853396058082,0.0,0.0,0.3646173764013787,-0.0234221123263637,0.3646173764013787,-0.0234221123263637
291,43038,43038,43038,43038,2021-11-06 14:04:27.711684864+00:00,1636207467.711685,13171.662109375,1.0,1.0,-1540.44775390625,174.7161865234375,1086.621826171875,-0.994961142539978,-0.0905642583966255,-0.0430195182561874,-1540.4481201171875,174.71929931640625,1086.5831298828125,-0.9464931488037108,-0.0710418075323104,0.314774602651596,-0.4078216552734375,3.110092163085937,-38.64073181152344,0.3549957275390625,-0.021209716796875,0.9346160888671876,-1540.552978515625,173.70465087890625,1087.0576171875,0.0077659483067691,-0.730365514755249,0.0089405747130513,0.682953953742981,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.733746688,0.3549957275390625,-0.021209716796875,0.9346160888671876,False,0.3549957275390625,-0.021209716796875,0.9346160888671876,0,-0.0040853396058082,0.0,0.0,0.3629989182331187,-0.0226896125652265,0.3629989182331187,-0.0226896125652265
292,43039,43039,43039,43039,2021-11-06 14:04:27.733626368+00:00,1636207467.7336264,13171.685546875,1.0,1.0,-1540.61962890625,174.71102905273438,1086.6102294921875,-0.994973599910736,-0.0908056423068046,-0.0422154776751995,-1540.619873046875,174.71414184570312,1086.571533203125,-0.946408748626709,-0.071916751563549,0.3148406147956848,-0.25872802734375,3.118270874023437,-38.64031982421875,0.354248046875,-0.021759033203125,0.9348907470703124,-1540.724853515625,173.69949340820312,1087.0458984375,0.0078266151249408,-0.7304167151451111,0.0089999753981828,0.6828977465629578,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.755688192,0.354248046875,-0.021759033203125,0.9348907470703124,False,0.354248046875,-0.021759033203125,0.9348907470703124,0,-0.0040853396058082,0.0,0.0,0.3622022395089461,-0.023270211630689,0.3622022395089461,-0.023270211630689
293,43040,43040,43040,43040,2021-11-06 14:04:27.756134912+00:00,1636207467.756135,13171.70703125,1.0,1.0,-1540.7926025390625,174.70582580566406,1086.5987548828125,-0.995027244091034,-0.0906931832432746,-0.0411828532814979,-1540.7928466796875,174.70895385742188,1086.56005859375,-0.9463841319084167,-0.0717224180698394,0.3149625360965729,-0.2303924560546875,3.121002197265625,-38.63890075683594,0.3534088134765625,-0.0216827392578125,0.935211181640625,-1540.897705078125,173.69430541992188,1087.0343017578125,0.0078603643923997,-0.7304534912109375,0.0090349055826663,0.6828575134277344,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.778196736,0.3534088134765625,-0.0216827392578125,0.935211181640625,False,0.3534088134765625,-0.0216827392578125,0.935211181640625,0,-0.0040853396058082,0.0,0.0,0.361303698795355,-0.0231807059619141,0.361303698795355,-0.0231807059619141
294,43041,43041,43041,43041,2021-11-06 14:04:27.779074048+00:00,1636207467.779074,13171.728515625,1.0,1.0,-1540.9649658203125,174.70069885253906,1086.587158203125,-0.9950354099273682,-0.0906735211610794,-0.0410264991223812,-1540.96484375,174.70384216308594,1086.5484619140625,-0.947138249874115,-0.0706472918391227,0.3128961622714996,0.1293182373046875,3.142822265625,-38.64337158203125,0.351348876953125,-0.0203704833984375,0.936004638671875,-1541.242919921875,173.6838836669922,1087.010986328125,0.007948150858283,-0.7305414080619812,0.0091334097087383,0.6827611327171326,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.801135872,0.351348876953125,-0.0203704833984375,0.936004638671875,False,0.351348876953125,-0.0203704833984375,0.936004638671875,0,-0.0040853396058082,0.0,0.0,0.3590957782414122,-0.0217597941199149,0.3590957782414122,-0.0217597941199149
295,43042,43042,43042,43042,2021-11-06 14:04:27.789047296+00:00,1636207467.7890472,13171.740234375,1.0,1.0,-1541.13818359375,174.69544982910156,1086.57568359375,-0.9950516819953918,-0.0907413065433502,-0.040480550378561,-1541.137939453125,174.69859313964844,1086.5369873046875,-0.9474059343338012,-0.0717121735215187,0.3118765354156494,0.2360992431640625,3.15057373046875,-38.64289855957031,0.3497467041015625,-0.0211029052734375,0.9365997314453124,-1541.242919921875,173.6838836669922,1087.010986328125,0.007948150858283,-0.7305414080619812,0.0091334097087383,0.6827611327171326,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.81110912,0.3497467041015625,-0.0211029052734375,0.9365997314453124,False,0.3497467041015625,-0.0211029052734375,0.9365997314453124,0,-0.0040853396058082,0.0,0.0,0.3573862753499805,-0.0225275905918205,0.3573862753499805,-0.0225275905918205
296,43043,43043,43043,43043,2021-11-06 14:04:27.810988544+00:00,1636207467.8109884,13171.76171875,1.0,1.0,-1541.310546875,174.6901397705078,1086.5638427734375,-0.9949963688850404,-0.0914806574583053,-0.0401705764234066,-1541.310791015625,174.69326782226562,1086.5252685546875,-0.9471537470817566,-0.07338447868824,0.3122477829456329,-0.2288818359375,3.1263580322265625,-38.63397216796875,0.3497314453125,-0.021942138671875,0.93658447265625,-1541.4150390625,173.67860412597656,1086.9991455078125,0.0080171087756752,-0.7305924892425537,0.0092069040983915,0.6827046871185303,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.833050368,0.3497314453125,-0.021942138671875,0.93658447265625,False,0.3497314453125,-0.021942138671875,0.93658447265625,0,-0.0040853396058082,0.0,0.0,0.3573773164027143,-0.0234235418417208,0.3573773164027143,-0.0234235418417208
297,43044,43044,43044,43044,2021-11-06 14:04:27.822956288+00:00,1636207467.8229563,13171.7734375,1.0,1.0,-1541.3104248046875,174.69009399414062,1086.5638427734375,-0.994983971118927,-0.091774895787239,-0.0398069471120834,-1541.309814453125,174.69326782226562,1086.525390625,-0.966690957546234,-0.0708773881196975,0.2459195256233215,0.6634521484375,3.1727447509765625,-38.504425048828125,0.2846832275390625,-0.010711669921875,0.95855712890625,-1541.588134765625,173.67332458496094,1086.9871826171875,0.0080720782279968,-0.7306287288665771,0.0092634949833154,0.6826643943786621,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.845018112,0.2846832275390625,-0.010711669921875,0.95855712890625,False,0.2846832275390625,-0.010711669921875,0.95855712890625,0,-0.0040853396058082,0.0,0.0,0.2886943342269211,-0.0111743199816434,0.2886943342269211,-0.0111743199816434
298,43045,43045,43045,43045,2021-11-06 14:04:27.832929792+00:00,1636207467.8329298,13171.7841796875,1.0,1.0,-1541.4835205078125,174.68484497070312,1086.5518798828125,-0.9949281811714172,-0.0923071205615997,-0.0399683378636837,-1541.48291015625,174.68801879882812,1086.513427734375,-0.966684877872467,-0.0714815258979797,0.2457682788372039,0.6634521484375,3.1727447509765625,-38.504425048828125,0.2846832275390625,-0.010711669921875,0.95855712890625,-1541.588134765625,173.67332458496094,1086.9871826171875,0.0080720782279968,-0.7306287288665771,0.0092634949833154,0.6826643943786621,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.854991616,0.2846832275390625,-0.010711669921875,0.95855712890625,False,0.2846832275390625,-0.010711669921875,0.95855712890625,0,-0.0040853396058082,0.0,0.0,0.2886943342269211,-0.0111743199816434,0.2886943342269211,-0.0111743199816434
299,43046,43046,43046,43046,2021-11-06 14:04:27.845487872+00:00,1636207467.8454878,13171.7958984375,1.0,1.0,-1541.4835205078125,174.684814453125,1086.5518798828125,-0.9949399828910828,-0.092153862118721,-0.0400266051292419,-1541.5032958984375,174.68695068359375,1086.513671875,-0.983364760875702,-0.0608058683574199,0.1711367815732956,-19.723373413085938,2.14166259765625,-38.19087219238281,0.2123870849609375,0.0087127685546875,0.977142333984375,-1541.7607421875,173.66799926757812,1086.9754638671875,0.0081559717655181,-0.7306796312332153,0.0093503342941403,0.6826077699661255,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.867549696,0.2123870849609375,0.0087127685546875,0.977142333984375,False,0.2123870849609375,0.0087127685546875,0.977142333984375,0,-0.0040853396058082,0.0,0.0,0.2140263230677732,0.008916344485955,0.2140263230677732,0.008916344485955
300,43047,43047,43047,43047,2021-11-06 14:04:27.867430656+00:00,1636207467.8674307,13171.8173828125,1.0,1.0,-1541.6563720703125,174.6795654296875,1086.5400390625,-0.9948976635932922,-0.0922411456704139,-0.0408704094588756,-1541.658203125,174.68252563476562,1086.502197265625,-0.9960923194885254,-0.0635599717497825,0.0612438172101974,-1.8287506103515625,2.964263916015625,-37.81095886230469,0.1043548583984375,0.018157958984375,0.9943695068359376,-1541.93408203125,173.6626434326172,1086.963623046875,0.0082205599173903,-0.7307157516479492,0.0094091268256306,0.6825674772262573,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.88949248,0.1043548583984375,0.018157958984375,0.9943695068359376,False,0.1043548583984375,0.018157958984375,0.9943695068359376,0,-0.0040853396058082,0.0,0.0,0.1045630036156801,0.0182587468442469,0.1045630036156801,0.0182587468442469
301,43048,43048,43048,43048,2021-11-06 14:04:27.878400768+00:00,1636207467.8784008,13171.8291015625,1.0,1.0,-1541.8299560546875,174.67425537109375,1086.5283203125,-0.9948820471763612,-0.0921830534934997,-0.041376706212759,-1541.831787109375,174.67721557617188,1086.490478515625,-0.9961290955543518,-0.063475601375103,0.0607295036315918,-1.8287506103515625,2.964263916015625,-37.81095886230469,0.1043548583984375,0.018157958984375,0.9943695068359376,-1542.10693359375,173.65721130371094,1086.95166015625,0.0082990312948822,-0.7307665348052979,0.0094849113374948,0.6825110912322998,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.900462592,0.1043548583984375,0.018157958984375,0.9943695068359376,False,0.1043548583984375,0.018157958984375,0.9943695068359376,0,-0.0040853396058082,0.0,0.0,0.1045630036156801,0.0182587468442469,0.1045630036156801,0.0182587468442469
302,43049,43049,43049,43049,2021-11-06 14:04:27.900342272+00:00,1636207467.9003422,13171.8505859375,1.0,1.0,-1542.0030517578125,174.66879272460938,1086.516357421875,-0.9947994947433472,-0.0926568955183029,-0.042299747467041,-1542.0350341796875,174.67022705078125,1086.4788818359375,-0.9975481033325196,-0.0352672263979911,0.0604016669094562,-31.98847961425781,1.43560791015625,-37.44305419921875,0.107818603515625,0.0466461181640625,0.993072509765625,-1542.280029296875,173.65174865722656,1086.939697265625,0.0083493813872337,-0.7308034896850586,0.0095325671136379,0.682470440864563,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.922404096,0.107818603515625,0.0466461181640625,0.993072509765625,False,0.107818603515625,0.0466461181640625,0.993072509765625,0,-0.0040853396058082,0.0,0.0,0.1081471219254054,0.0469370137422061,0.1081471219254054,0.0469370137422061
303,43050,43050,43050,43050,2021-11-06 14:04:27.911313408+00:00,1636207467.9113133,13171.8623046875,1.0,1.0,-1542.1763916015625,174.66334533691406,1086.5042724609375,-0.994780421257019,-0.0928792431950569,-0.0422563068568706,-1542.2083740234375,174.66477966308594,1086.466796875,-0.997534155845642,-0.0355360805988311,0.0604709163308143,-31.98847961425781,1.43560791015625,-37.44305419921875,0.107818603515625,0.0466461181640625,0.993072509765625,-1542.280029296875,173.65174865722656,1086.939697265625,0.0083493813872337,-0.7308034896850586,0.0095325671136379,0.682470440864563,489749a7e3394cdda22f5f2717a340a8,CountryRoad,798.933375232,0.107818603515625,0.0466461181640625,0.993072509765625,False,0.107818603515625,0.0466461181640625,0.993072509765625,0,-0.0040853396058082,0.0,0.0,0.1081471219254054,0.0469370137422061,0.1081471219254054,0.0469370137422061
